episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,finished_at,pid,agent
3,43,-0.216182211480243,0.0,0.0,-9.29583509365045,0.0,0.0,1761039016.812484,pid_29628,KL005
2,48,-0.1767429688944793,0.0,0.0,-8.483662506935007,0.0,0.0,1761039016.8300085,pid_30944,KL006
4,14,-0.1556751064376096,0.0,0.0,-2.179451490126536,0.0,0.0,1761039016.836523,pid_26880,KL005
2,49,-0.1565764600920287,0.0,0.0,-7.672246544509406,0.0,0.0,1761039016.8415203,pid_30944,KL004
2,32,-0.2338198798337071,0.0,0.0,-7.482236154678628,0.0,0.0,1761039016.850792,pid_29116,KL003
3,12,-0.1459898697818957,0.0,0.0,-1.751878437382749,0.0,0.0,1761039016.860803,pid_17892,KL003
3,29,-0.1161993000013117,0.0,-0.2068965517241379,-3.369779700038041,0.0,-6.0,1761039016.860803,pid_22012,KL005
2,25,-0.1358752612599726,0.0,0.0,-3.3968815314993166,0.0,0.0,1761039016.8678055,pid_23264,KL004
4,17,-0.1326919022877974,0.0,0.0,-2.255762338892556,0.0,0.0,1761039016.8893178,pid_26880,KL003
2,27,-0.1829475563698923,0.0,0.0,-4.939584021987092,0.0,0.0,1761039016.898444,pid_23264,KL005
2,24,-0.1537670659390801,0.0,0.0,-3.690409582537923,0.0,0.0,1761039016.9120562,pid_4080,KL002
2,94,-0.1766795576453535,0.0,0.0,-16.60787841866323,0.0,0.0,1761039016.9180584,pid_25980,KL001
2,26,-0.1703368572772283,0.0,0.0,-4.428758289207936,0.0,0.0,1761039016.9365826,pid_4080,KL004
3,43,-0.1434220160693997,0.0,-0.0465116279069767,-6.167146690984187,0.0,-2.0,1761039016.9685194,pid_32348,KL004
2,32,-0.0836461705411699,0.0,0.0,-2.6766774573174392,0.0,0.0,1761039016.9685194,pid_23264,KL006
4,23,-0.1942095484458223,0.0,-0.217391304347826,-4.466819614253913,0.0,-5.0,1761039016.9695165,pid_26880,KL001
2,37,-0.2093191910583954,0.0,0.0,-7.744810069160629,0.0,0.0,1761039016.97603,pid_21676,KL003
3,21,-0.1819885169766258,0.0,0.0,-3.821758856509143,0.0,0.0,1761039016.97603,pid_17892,KL004
2,61,-0.1637654168163552,0.0,0.0,-9.989690425797672,0.0,0.0,1761039016.978031,pid_30944,KL003
4,24,-0.1414736203506302,0.0,0.0,-3.395366888415126,0.0,0.0,1761039016.9833848,pid_26880,KL004
2,31,-0.1602413123669625,0.0,0.0,-4.96748068337584,0.0,0.0,1761039017.0043392,pid_4080,KL003
2,81,-0.1235894985490594,0.0,0.0,-10.010749382473817,0.0,0.0,1761039017.010342,pid_29612,KL003
3,42,-0.1966444920598035,0.0,0.0,-8.259068666511748,0.0,0.0,1761039017.0247242,pid_20272,KL001
3,5,-0.0669796817498465,0.0,0.0,-0.3348984087492325,0.0,0.0,1761039017.0267246,pid_25980,KL001
3,47,-0.187783227037781,0.0,-0.0851063829787234,-8.825811670775709,0.0,-4.0,1761039017.0277247,pid_32348,KL006
4,12,-0.2226247166342792,0.0,0.0,-2.6714965996113507,0.0,0.0,1761039017.0307243,pid_2040,KL003
3,43,-0.203236935229867,0.0,-0.1860465116279069,-8.739188214884283,0.0,-8.0,1761039017.0317256,pid_22012,KL004
2,66,-0.1708402244613071,0.0,0.0,-11.275454814446272,0.0,0.0,1761039017.033728,pid_30944,KL001
4,31,-0.0981269520491229,0.0,-0.1612903225806451,-3.041935513522811,0.0,-5.0,1761039017.0603428,pid_26880,KL006
2,60,-0.1098345167095227,0.0,-0.0666666666666666,-6.590071002571366,0.0,-4.0,1761039017.0633435,pid_16000,KL004
2,60,-0.1767407834018842,0.0,0.0,-10.604447004113052,0.0,0.0,1761039017.0633435,pid_16000,KL005
3,46,-0.2004989471522343,0.0,0.0,-9.22295156900278,0.0,0.0,1761039017.0673578,pid_22012,KL006
2,60,-0.1582856679759896,0.0,0.0,-9.49714007855938,0.0,0.0,1761039017.0683556,pid_10116,KL002
4,16,-0.1892474905035688,0.0,0.0,-3.0279598480571006,0.0,0.0,1761039017.0908673,pid_2040,KL005
3,51,-0.1000104465876971,0.0,0.0,-5.100532775972555,0.0,0.0,1761039017.121849,pid_22012,KL003
3,55,-0.1734630873635707,0.0,-0.0363636363636363,-9.54046980499639,0.0,-2.0,1761039017.1381743,pid_32348,KL001
1,195,-0.1500410922273243,0.0,0.0,-29.25801298432824,0.0,0.0,1761039017.1516354,pid_24992,KL002
3,9,-0.1958872517711012,0.0,0.0,-1.762985265939911,0.0,0.0,1761039017.185384,pid_29612,KL006
4,24,-0.1894074269490762,0.0,0.0,-4.545778246777831,0.0,0.0,1761039017.201559,pid_2040,KL006
2,48,-0.1787631530277778,0.0,0.0,-8.580631345333334,0.0,0.0,1761039017.2125633,pid_4080,KL005
3,41,-0.0815235964039436,0.0,-0.024390243902439,-3.342467452561688,0.0,-1.0,1761039017.2145646,pid_17892,KL001
3,11,-0.123058863497127,0.0,0.0,-1.3536474984683975,0.0,0.0,1761039017.215567,pid_30944,KL006
2,116,-0.1548104230909772,0.0,-0.0086206896551724,-17.958009078553356,0.0,-1.0,1761039017.2175672,pid_34704,KL002
2,2,-0.1200897834455601,0.0,0.0,-0.2401795668911203,0.0,0.0,1761039017.2195652,pid_24992,KL001
3,8,-0.1277700853165805,0.0,0.0,-1.0221606825326446,0.0,0.0,1761039017.223564,pid_16000,KL006
2,53,-0.178512978748547,0.0,0.0,-9.461187873672992,0.0,0.0,1761039017.227085,pid_23264,KL002
3,12,-0.1124019700256973,0.0,0.0,-1.348823640308368,0.0,0.0,1761039017.2315676,pid_30944,KL003
3,12,-0.2382128530444462,0.0,0.0,-2.8585542365333554,0.0,0.0,1761039017.2315676,pid_30944,KL005
2,65,-0.149849661938465,0.0,0.0,-9.740228026000226,0.0,0.0,1761039017.2465951,pid_29116,KL005
3,81,-0.1248578253419377,0.0,-0.0123456790123456,-10.11348385269696,0.0,-1.0,1761039017.2609408,pid_29628,KL006
3,61,-0.1724824347721552,0.0,-0.0163934426229508,-10.521428521101472,0.0,-1.0,1761039017.265939,pid_20272,KL002
2,67,-0.1774859110725346,0.0,0.0,-11.89155604185982,0.0,0.0,1761039017.26794,pid_29116,KL004
3,15,-0.0655192225914359,0.0,0.0,-0.982788338871539,0.0,0.0,1761039017.2819607,pid_29612,KL005
3,3,-0.0984864277627866,0.0,0.0,-0.2954592832883598,0.0,0.0,1761039017.2829676,pid_4080,KL004
2,6,-0.0657759612460832,0.0,0.0,-0.3946557674764996,0.0,0.0,1761039017.2945004,pid_24992,KL002
5,17,-0.1334515659086569,0.0,0.0,-2.2686766204471684,0.0,0.0,1761039017.3316095,pid_26880,KL005
3,27,-0.1578435373289599,0.0,0.0,-4.261775507881917,0.0,0.0,1761039017.352373,pid_25980,KL003
3,27,-0.1535499061187641,0.0,0.0,-4.145847465206633,0.0,0.0,1761039017.352373,pid_25980,KL006
4,4,-0.1382752410386923,0.0,0.0,-0.5531009641547692,0.0,0.0,1761039017.3583708,pid_29628,KL003
3,21,-0.1496317964742681,0.0,0.0,-3.1422677259596314,0.0,0.0,1761039017.3648798,pid_29612,KL004
4,13,-0.0720967192535659,0.0,0.0,-0.937257350296358,0.0,0.0,1761039017.378889,pid_22012,KL005
3,29,-0.1184978786935173,0.0,0.0,-3.4364384821120018,0.0,0.0,1761039017.3844085,pid_25980,KL002
5,22,-0.1092242646828272,0.0,0.0,-2.402933823022199,0.0,0.0,1761039017.4005988,pid_26880,KL001
4,39,-0.181391112454302,0.0,0.0,-7.074253385717778,0.0,0.0,1761039017.4075994,pid_2040,KL001
2,14,-0.1739260156802189,0.0,-0.0714285714285714,-2.434964219523065,0.0,-1.0,1761039017.410599,pid_24992,KL006
5,23,-0.1521299187573312,0.0,0.0,-3.4989881314186198,0.0,0.0,1761039017.4136004,pid_26880,KL003
4,40,-0.1832507182250305,0.0,0.0,-7.330028729001222,0.0,0.0,1761039017.4226022,pid_2040,KL004
3,26,-0.184071123021381,0.0,0.0,-4.785849198555908,0.0,0.0,1761039017.4286077,pid_29612,KL001
3,33,-0.1455515562781674,0.0,0.0,-4.803201357179527,0.0,0.0,1761039017.4316075,pid_25980,KL004
4,9,-0.1049986560780312,0.0,-0.1111111111111111,-0.9449879047022816,0.0,-1.0,1761039017.4326146,pid_20272,KL004
3,13,-0.2207807592689212,0.0,0.0,-2.870149870495976,0.0,0.0,1761039017.4396086,pid_34704,KL005
4,16,-0.100658342444263,0.0,0.0,-1.610533479108209,0.0,0.0,1761039017.44486,pid_32348,KL006
3,13,-0.0577310803840206,0.0,0.0,-0.7505040449922689,0.0,0.0,1761039017.459869,pid_23264,KL002
3,13,-0.203151719466783,0.0,0.0,-2.64097235306818,0.0,0.0,1761039017.459869,pid_23264,KL003
4,19,-0.056550539166113,0.0,0.0,-1.0744602441561475,0.0,0.0,1761039017.461872,pid_22012,KL003
3,13,-0.110262592703844,0.0,0.0,-1.4334137051499725,0.0,0.0,1761039017.4863894,pid_29116,KL003
3,14,-0.2037969405176708,0.0,0.0,-2.8531571672473914,0.0,0.0,1761039017.4996254,pid_29116,KL006
3,17,-0.2056135676927399,0.0,0.0,-3.495430650776579,0.0,0.0,1761039017.5016253,pid_34704,KL006
3,29,-0.1742715655079477,0.0,0.0,-5.053875399730486,0.0,0.0,1761039017.5083065,pid_16000,KL003
3,34,-0.2499169135856923,0.0,0.0,-8.497175061913538,0.0,0.0,1761039017.510304,pid_30944,KL004
3,17,-0.1345918523843629,0.0,0.0,-2.28806149053417,0.0,0.0,1761039017.5338216,pid_29116,KL005
4,18,-0.1037768802250525,0.0,-0.0555555555555555,-1.8679838440509455,0.0,-1.0,1761039017.5358217,pid_20272,KL002
3,19,-0.1430617263336498,0.0,-0.1578947368421052,-2.7181728003393464,0.0,-3.0,1761039017.5433388,pid_23264,KL006
3,20,-0.229867746480441,0.0,0.0,-4.59735492960882,0.0,0.0,1761039017.5580208,pid_23264,KL004
3,23,-0.1681433651111172,0.0,0.0,-3.867297397555697,0.0,0.0,1761039017.5725484,pid_34704,KL003
3,39,-0.1774592858397849,0.0,0.0,-6.920912147751612,0.0,0.0,1761039017.590058,pid_29612,KL002
4,29,-0.1670742061217703,0.0,0.0,-4.84515197753134,0.0,0.0,1761039017.592564,pid_22012,KL006
3,40,-0.1732324462755778,0.0,0.0,-6.929297851023112,0.0,0.0,1761039017.602712,pid_29612,KL003
4,30,-0.1202477530449463,0.0,-0.0666666666666666,-3.607432591348389,0.0,-2.0,1761039017.6177204,pid_32348,KL004
4,35,-0.2413861908384764,0.0,-0.0285714285714285,-8.448516679346675,0.0,-1.0,1761039017.664772,pid_32348,KL003
4,7,-0.1770076630309693,0.0,0.0,-1.2390536412167852,0.0,0.0,1761039017.6772883,pid_29612,KL003
3,21,-0.1205998968792564,0.0,0.0,-2.5325978344643856,0.0,0.0,1761039052.3253238,pid_29116,KL002
2,82,-0.1662395100573643,0.0,-0.048780487804878,-13.631639824703877,0.0,-4.0,1761039052.3493366,pid_21676,KL002
4,36,-0.1903614343001151,0.0,0.0,-6.853011634804145,0.0,0.0,1761039052.3590865,pid_22012,KL004
3,40,-0.1169964591878226,0.0,0.0,-4.679858367512904,0.0,0.0,1761039052.3612494,pid_16000,KL001
3,40,-0.2231417022095798,0.0,0.0,-8.925668088383192,0.0,0.0,1761039052.3612494,pid_16000,KL005
4,37,-0.2156377340587514,0.0,0.0,-7.978596160173803,0.0,0.0,1761039052.3712645,pid_22012,KL002
2,106,-0.1753812453543346,0.0,0.0,-18.590412007559475,0.0,0.0,1761039052.378266,pid_10116,KL001
3,124,-0.1495431101308869,0.0,0.0,-18.54334565622998,0.0,0.0,1761039052.3812687,pid_8616,KL001
3,30,-0.1825644212201651,0.0,0.0,-5.476932636604953,0.0,0.0,1761039052.4058154,pid_23264,KL001
3,70,-0.1981975688283241,0.0,-0.0142857142857142,-13.87382981798269,0.0,-1.0,1761039052.4108188,pid_17892,KL002
2,19,-0.1506224993872455,0.0,0.0,-2.8618274883576644,0.0,0.0,1761039052.4263325,pid_24992,KL005
3,19,-0.2217204434516273,0.0,0.0,-4.212688425580919,0.0,0.0,1761039052.43434,pid_4080,KL002
3,3,-0.0712069693593308,0.0,0.0,-0.2136209080779924,0.0,0.0,1761039052.443854,pid_10116,KL001
4,37,-0.1936656141892118,0.0,0.0,-7.16562772500084,0.0,0.0,1761039052.4549837,pid_20272,KL005
2,21,-0.2134303635642153,0.0,-0.0476190476190476,-4.482037634848521,0.0,-1.0,1761039052.458803,pid_24992,KL004
3,45,-0.1264872377514324,0.0,-0.0222222222222222,-5.691925698814459,0.0,-1.0,1761039052.4618,pid_30944,KL001
3,47,-0.1917662243563939,0.0,0.0,-9.013012544750516,0.0,0.0,1761039052.4808052,pid_34704,KL004
3,68,-0.1316542357239985,0.0,0.0,-8.9524880292319,0.0,0.0,1761039052.508175,pid_25980,KL005
4,49,-0.1513749246636929,0.0,-0.0204081632653061,-7.4173713085209565,0.0,-1.0,1761039052.5161736,pid_32348,KL005
4,43,-0.220498679177079,0.0,0.0,-9.481443204614395,0.0,0.0,1761039052.5367022,pid_20272,KL001
3,27,-0.100683261640765,0.0,0.0,-2.718448064300657,0.0,0.0,1761039052.549218,pid_4080,KL003
3,11,-0.231782681269891,0.0,0.0,-2.549609493968801,0.0,0.0,1761039052.5625334,pid_10116,KL003
3,12,-0.0791525835747205,0.0,0.0,-0.9498310028966462,0.0,0.0,1761039052.577051,pid_10116,KL002
3,12,-0.1688254897939679,0.0,0.0,-2.0259058775276158,0.0,0.0,1761039052.577051,pid_10116,KL004
4,2,-0.1212191723639468,0.0,0.0,-0.2424383447278937,0.0,0.0,1761039052.5785697,pid_25980,KL002
4,7,-0.0462178473651196,0.0,0.0,-0.3235249315558375,0.0,0.0,1761039052.5870342,pid_17892,KL002
4,7,-0.0902595243872935,0.0,0.0,-0.6318166707110546,0.0,0.0,1761039052.5870342,pid_17892,KL004
3,14,-0.1772321521694926,0.0,0.0,-2.481250130372897,0.0,0.0,1761039052.5880356,pid_21676,KL003
4,55,-0.1483816224255325,0.0,0.0,-8.160989233404289,0.0,0.0,1761039052.611586,pid_32348,KL001
3,16,-0.0895602963215831,0.0,0.0,-1.43296474114533,0.0,0.0,1761039052.6171713,pid_21676,KL004
4,50,-0.1300854518271961,0.0,-0.06,-6.504272591359807,0.0,-3.0,1761039052.624693,pid_20272,KL003
3,18,-0.0937823843870358,0.0,0.0,-1.6880829189666446,0.0,0.0,1761039052.6454766,pid_21676,KL005
4,16,-0.1672606718874295,0.0,-0.125,-2.6761707501988727,0.0,-2.0,1761039052.6474848,pid_8616,KL006
4,6,-0.1373443803876672,0.0,0.0,-0.8240662823260037,0.0,0.0,1761039052.6554854,pid_25980,KL004
5,71,-0.192675879296853,0.0,-0.0422535211267605,-13.679987430076563,0.0,-3.0,1761039052.6614835,pid_26880,KL002
3,52,-0.1351688580381495,0.0,-0.0576923076923076,-7.028780617983778,0.0,-3.0,1761039052.6624842,pid_23264,KL005
4,17,-0.2024722005616617,0.0,0.0,-3.44202740954825,0.0,0.0,1761039052.6624842,pid_8616,KL005
4,28,-0.1409571542145333,0.0,0.0,-3.946800318006934,0.0,0.0,1761039052.6674848,pid_29612,KL002
4,28,-0.0911309540227804,0.0,0.0,-2.5516667126378514,0.0,0.0,1761039052.6674848,pid_29612,KL006
3,50,-0.1353247127338981,0.0,0.0,-6.766235636694908,0.0,0.0,1761039052.672484,pid_29116,KL001
3,38,-0.1420423786252241,0.0,0.0,-5.397610387758517,0.0,0.0,1761039052.7021987,pid_4080,KL006
3,68,-0.1620034568451739,0.0,0.0,-11.016235065471829,0.0,0.0,1761039052.7172463,pid_16000,KL002
4,14,-0.1554615660659775,0.0,0.0,-2.176461924923686,0.0,0.0,1761039052.7172463,pid_17892,KL006
4,31,-0.149797377239502,0.0,0.0,-4.643718694424563,0.0,0.0,1761039052.7197528,pid_29612,KL005
3,63,-0.1178067679017531,0.0,-0.0158730158730158,-7.421826377810447,0.0,-1.0,1761039052.7207608,pid_30944,KL002
3,25,-0.0885967667491163,0.0,0.0,-2.214919168727909,0.0,0.0,1761039052.7427697,pid_10116,KL005
3,26,-0.1659104114816928,0.0,0.0,-4.313670698524013,0.0,0.0,1761039052.7522838,pid_21676,KL001
4,89,-0.1786531137378523,0.0,0.0,-15.90012712266886,0.0,0.0,1761039052.7522838,pid_2040,KL002
3,57,-0.1280635293732907,0.0,0.0,-7.299621174277572,0.0,0.0,1761039052.7572854,pid_29116,KL004
4,18,-0.0824350503054505,0.0,-0.1666666666666666,-1.4838309054981105,0.0,-3.0,1761039052.7712314,pid_17892,KL003
4,26,-0.0850950199750298,0.0,0.0,-2.2124705193507754,0.0,0.0,1761039052.7907648,pid_8616,KL003
5,2,-0.1018948397842388,0.0,0.0,-0.2037896795684776,0.0,0.0,1761039052.82306,pid_2040,KL006
3,75,-0.1547255766509797,0.0,-0.0133333333333333,-11.604418248823483,0.0,-1.0,1761039052.8330636,pid_34704,KL002
4,50,-0.14783154914319,0.0,0.0,-7.391577457159503,0.0,0.0,1761039052.8330636,pid_29628,KL002
4,16,-0.1938074328179614,0.0,0.0,-3.1009189250873823,0.0,0.0,1761039052.8410635,pid_25980,KL003
4,16,-0.0727600903339274,0.0,0.0,-1.1641614453428386,0.0,0.0,1761039052.8410635,pid_25980,KL006
4,31,-0.0748982143176516,0.0,0.0,-2.321844643847201,0.0,0.0,1761039052.8608518,pid_8616,KL004
3,50,-0.1362519125499638,0.0,0.0,-6.812595627498189,0.0,0.0,1761039052.8648562,pid_4080,KL001
4,6,-0.1160419646474386,0.0,0.0,-0.696251787884632,0.0,0.0,1761039052.873852,pid_30944,KL004
4,6,-0.2227301752593426,0.0,0.0,-1.3363810515560557,0.0,0.0,1761039052.873852,pid_30944,KL006
4,8,-0.1524839230459332,0.0,0.0,-1.2198713843674658,0.0,0.0,1761039052.9035783,pid_29116,KL003
4,35,-0.1369514919110331,0.0,0.0,-4.793302216886159,0.0,0.0,1761039052.9113972,pid_8616,KL002
3,40,-0.2295264380128656,0.0,0.0,-9.181057520514626,0.0,0.0,1761039052.9277046,pid_21676,KL002
3,56,-0.1513513674875664,0.0,0.0,-8.47567657930372,0.0,0.0,1761039052.9384394,pid_4080,KL005
4,12,-0.1918908767036488,0.0,-0.0833333333333333,-2.302690520443786,0.0,-1.0,1761039052.9399693,pid_23264,KL005
5,93,-0.1263653295240033,0.0,-0.021505376344086,-11.751975645732314,0.0,-2.0,1761039052.947298,pid_26880,KL004
3,89,-0.1509765908387159,0.0,0.0,-13.436916584645717,0.0,0.0,1761039052.960652,pid_16000,KL004
4,13,-0.1652082731597968,0.0,-0.0769230769230769,-2.147707551077359,0.0,-1.0,1761039052.9626496,pid_23264,KL001
4,60,-0.1340594412869526,0.0,0.0,-8.043566477217158,0.0,0.0,1761039052.9759247,pid_29628,KL004
5,10,-0.1658916153507265,0.0,0.0,-1.658916153507265,0.0,0.0,1761039052.9824152,pid_2040,KL001
4,47,-0.1626893547401111,0.0,0.0,-7.646399672785225,0.0,0.0,1761039052.9874165,pid_29612,KL001
4,36,-0.0956527096208998,0.0,0.0,-3.443497546352396,0.0,0.0,1761039053.0041304,pid_17892,KL001
4,27,-0.1561766750994457,0.0,0.0,-4.216770227685035,0.0,0.0,1761039053.0081332,pid_25980,KL001
4,16,-0.1560840283848315,0.0,-0.0625,-2.497344454157304,0.0,-1.0,1761039053.0232234,pid_29116,KL005
3,92,-0.1399265823002865,0.0,-0.0108695652173913,-12.873245571626365,0.0,-1.0,1761039053.0335662,pid_34704,KL001
4,93,-0.1612265356955089,0.0,0.0,-14.99406781968233,0.0,0.0,1761039053.0521023,pid_22012,KL001
5,15,-0.1886246487928734,0.0,0.0,-2.829369731893101,0.0,0.0,1761039053.0728734,pid_2040,KL002
4,21,-0.1849405057416133,0.0,0.0,-3.88375062057388,0.0,0.0,1761039053.111555,pid_23264,KL004
5,18,-0.14149134598122,0.0,0.0,-2.54684422766196,0.0,0.0,1761039053.113553,pid_2040,KL004
4,10,-0.0828966269815328,0.0,0.0,-0.8289662698153282,0.0,0.0,1761039053.1405852,pid_16000,KL003
4,72,-0.1610741205628349,0.0,-0.0277777777777777,-11.597336680524114,0.0,-2.0,1761039053.1405852,pid_29628,KL005
4,25,-0.1560504334476332,0.0,-0.04,-3.90126083619083,0.0,-1.0,1761039053.1506152,pid_29116,KL001
5,22,-0.1743041881833465,0.0,0.0,-3.834692140033624,0.0,0.0,1761039053.1641276,pid_2040,KL005
4,25,-0.2096396519964354,0.0,0.0,-5.240991299910885,0.0,0.0,1761039053.18056,pid_23264,KL003
5,107,-0.133852390473426,0.0,-0.0467289719626168,-14.32220578065658,0.0,-5.0,1761039053.1835582,pid_26880,KL006
4,13,-0.2068914370654582,0.0,0.0,-2.6895886818509576,0.0,0.0,1761039053.1845572,pid_16000,KL006
4,89,-0.1207787096669565,0.0,-0.0337078651685393,-10.749305160359135,0.0,-3.0,1761039053.1940794,pid_20272,KL006
4,14,-0.0561349092594525,0.0,0.0,-0.785888729632336,0.0,0.0,1761039053.198022,pid_16000,KL004
4,15,-0.0803563473901058,0.0,0.0,-1.205345210851588,0.0,0.0,1761039053.2000244,pid_4080,KL003
3,63,-0.1808454705525908,0.0,0.0,-11.393264644813224,0.0,0.0,1761039053.2000244,pid_21676,KL006
2,73,-0.1132992917768657,0.0,0.0,-8.270848299711199,0.0,0.0,1761039053.207021,pid_24992,KL003
4,79,-0.1955631648923807,0.0,-0.0126582278481012,-15.449490026498076,0.0,-1.0,1761039053.2321374,pid_29628,KL001
5,9,-0.0853252538615713,0.0,-0.1111111111111111,-0.7679272847541421,0.0,-1.0,1761039053.2632487,pid_22012,KL001
6,3,-0.1781014415177405,0.0,0.0,-0.5343043245532216,0.0,0.0,1761039053.2782629,pid_26880,KL002
4,32,-0.2085813517891452,0.0,0.0,-6.674603257252648,0.0,0.0,1761039053.2782629,pid_23264,KL006
4,29,-0.152973006526248,0.0,0.0,-4.436217189261193,0.0,0.0,1761039053.283263,pid_30944,KL002
3,3,-0.1230539272676614,0.0,0.0,-0.3691617818029842,0.0,0.0,1761039053.299299,pid_24992,KL002
4,67,-0.1453118506764428,0.0,-0.0298507462686567,-9.73589399532167,0.0,-2.0,1761039053.3153088,pid_8616,KL001
5,12,-0.1591692484540461,0.0,-0.0833333333333333,-1.9100309814485537,0.0,-1.0,1761039053.3208325,pid_22012,KL002
4,38,-0.2092334448900001,0.0,0.0,-7.950870905820006,0.0,0.0,1761039053.3233466,pid_29116,KL004
4,106,-0.1394636693602868,0.0,-0.0188679245283018,-14.783148952190407,0.0,-2.0,1761039053.3276007,pid_32348,KL002
5,6,-0.1156731740527013,0.0,0.0,-0.6940390443162079,0.0,0.0,1761039053.345334,pid_20272,KL004
3,6,-0.1173989433603163,0.0,0.0,-0.7043936601618983,0.0,0.0,1761039053.3463333,pid_24992,KL005
6,7,-0.0955400455136687,0.0,0.0,-0.6687803185956814,0.0,0.0,1761039053.3531008,pid_26880,KL006
4,57,-0.2151859404941317,0.0,0.0,-12.265598608165508,0.0,0.0,1761039053.3641005,pid_25980,KL005
4,25,-0.2321811394080377,0.0,0.0,-5.804528485200944,0.0,0.0,1761039053.3671002,pid_16000,KL002
5,7,-0.0985888437488806,0.0,0.0,-0.6901219062421644,0.0,0.0,1761039053.3696156,pid_20272,KL005
4,36,-0.1090546245203978,0.0,0.0,-3.925966482734323,0.0,0.0,1761039053.377623,pid_30944,KL003
4,41,-0.0844616425341476,0.0,0.0,-3.4629273439000547,0.0,0.0,1761039053.3846242,pid_23264,KL002
4,74,-0.1378993347351977,0.0,0.0,-10.204550770404634,0.0,0.0,1761039053.3846242,pid_29612,KL004
5,16,-0.1714321740028376,0.0,0.0,-2.742914784045402,0.0,0.0,1761039053.3956594,pid_22012,KL004
4,68,-0.1529670815604758,0.0,-0.0441176470588235,-10.40176154611236,0.0,-3.0,1761039053.4132235,pid_17892,KL005
5,4,-0.1058154351333297,0.0,0.0,-0.4232617405333189,0.0,0.0,1761039053.43361,pid_32348,KL006
5,2,-0.0591249474602233,0.0,0.0,-0.1182498949204467,0.0,0.0,1761039053.449856,pid_29612,KL002
5,4,-0.1646114293363184,0.0,0.0,-0.6584457173452737,0.0,0.0,1761039053.449856,pid_25980,KL005
3,78,-0.1718577969621804,0.0,0.0,-13.404908163050075,0.0,0.0,1761039053.4618633,pid_10116,KL006
6,15,-0.080855351790869,0.0,0.0,-1.2128302768630363,0.0,0.0,1761039053.4648645,pid_26880,KL004
3,14,-0.0754903915389036,0.0,0.0,-1.0568654815446508,0.0,0.0,1761039053.4813857,pid_24992,KL003
4,22,-0.092538196639294,0.0,0.0,-2.0358403260644686,0.0,0.0,1761039053.4969046,pid_34704,KL001
4,33,-0.1248331342885851,0.0,0.0,-4.119493431523309,0.0,0.0,1761039053.5089402,pid_4080,KL001
4,15,-0.0928040087623654,0.0,0.0,-1.3920601314354817,0.0,0.0,1761039053.526533,pid_21676,KL005
4,39,-0.1991774213871322,0.0,0.0,-7.7679194340981566,0.0,0.0,1761039053.5427334,pid_16000,KL001
5,8,-0.1465670303075432,0.0,0.0,-1.1725362424603456,0.0,0.0,1761039053.5427334,pid_29612,KL006
5,25,-0.22507536781852,0.0,0.0,-5.626884195463002,0.0,0.0,1761039053.5497398,pid_22012,KL006
5,13,-0.0878289610235497,0.0,0.0,-1.1417764933061465,0.0,0.0,1761039053.565741,pid_32348,KL003
3,19,-0.0981329363242476,0.0,0.0,-1.8645257901607053,0.0,0.0,1761039053.565741,pid_24992,KL004
5,10,-0.1779195866983647,0.0,-0.1,-1.7791958669836472,0.0,-1.0,1761039053.5707486,pid_23264,KL001
5,7,-0.1165149950271825,0.0,0.0,-0.8156049651902781,0.0,0.0,1761039053.5847492,pid_17892,KL004
5,14,-0.1367383038408853,0.0,0.0,-1.9143362537723947,0.0,0.0,1761039053.6001158,pid_25980,KL003
4,8,-0.1202419157163956,0.0,0.0,-0.9619353257311654,0.0,0.0,1761039053.614642,pid_10116,KL001
4,30,-0.0718510947481917,0.0,-0.0333333333333333,-2.1555328424457523,0.0,-1.0,1761039053.617644,pid_34704,KL003
4,30,-0.1867697078920234,0.0,0.0,-5.603091236760704,0.0,0.0,1761039053.617644,pid_34704,KL004
5,18,-0.1098306584018851,0.0,0.0,-1.976951851233932,0.0,0.0,1761039053.6346753,pid_32348,KL005
4,40,-0.1261504537885504,0.0,0.0,-5.046018151542016,0.0,0.0,1761039053.6366763,pid_4080,KL002
5,18,-0.2316878111614714,0.0,0.0,-4.170380600906485,0.0,0.0,1761039053.655705,pid_25980,KL002
3,26,-0.1837644422508058,0.0,0.0,-4.777875498520952,0.0,0.0,1761039053.6701536,pid_24992,KL006
4,43,-0.1724827750073186,0.0,0.0,-7.416759325314702,0.0,0.0,1761039053.6881738,pid_4080,KL006
