episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,finished_at,pid,agent
41,183,-0.0206925764983746,0.012559584032907,-0.9836065573770492,-0.0162459617046453,-3.786741499202562,2.298403878021996,-180.0,-2.9730109919501064,48,1761291478.619784,pid_36168,KL005
41,190,-0.0209699838656728,0.0122854829081691,-0.8842105263157894,-0.02354552961381,-3.984296934477838,2.334241752552133,-168.0,-4.473650626623913,34,1761291478.652187,pid_36168,KL002
40,108,-0.00581942146505,0.0273374904133264,0.0,0.0,-0.6284975182254081,2.952448964639253,0.0,0.0,0,1761291478.659184,pid_27592,KL002
38,119,-0.0111584591484642,0.0236665232483821,0.0,0.0,-1.3278566386672463,2.816316266557479,0.0,0.0,0,1761291478.6697,pid_39504,KL006
41,173,-0.0158579106494729,0.0175385475398019,-0.6242774566473989,-0.080715120442077,-2.743418542358818,3.0341687243857454,-108.0,-13.963715836479322,18,1761291478.681346,pid_14368,KL003
42,4,-0.0095865258023806,0.2711735473651804,0.0,0.0,-0.0383461032095225,1.0846941894607216,0.0,0.0,0,1761291478.7098725,pid_36168,KL002
39,59,-0.0061846977918715,0.0353416653917935,0.0,0.0,-0.3648971697204223,2.085158258115821,0.0,0.0,0,1761291478.7143908,pid_25628,KL004
41,96,-0.0094000100066706,0.0264623262738054,0.0,0.0,-0.9024009606403866,2.540383322285326,0.0,0.0,0,1761291478.7150998,pid_28104,KL006
43,123,-0.0073245780301169,0.0251608920223614,0.0,0.0,-0.9009230977043892,3.094789718750458,0.0,0.0,0,1761291478.7196198,pid_38436,KL003
38,131,-0.0086992767159998,0.0236524469281346,-0.4122137404580153,-0.0128787097016669,-1.139605249795976,3.0984705475856447,-54.0,-1.6871109709183738,9,1761291478.726631,pid_39504,KL003
37,80,-0.0078062256282827,0.0295330228938582,0.0,0.0,-0.6244980502626174,2.36264183150866,0.0,0.0,0,1761291478.7436502,pid_15664,KL002
43,131,-0.0103817538706093,0.0138301283611708,-0.183206106870229,-0.0678641359936138,-1.3600097570498262,1.811746815313377,-24.0,-8.890201815163415,4,1761291478.756179,pid_38436,KL001
42,79,-0.007136655546521,0.0177115733209918,0.0,-0.0768932558506513,-0.563795788175163,1.3992142923583564,0.0,-6.074567212201456,0,1761291478.768402,pid_28900,KL003
38,108,-0.0104678455062156,0.024203794539231,0.0,0.0,-1.1305273146712915,2.6140098102369533,0.0,0.0,0,1761291478.77292,pid_31268,KL002
42,32,-0.0097260930475964,0.0479312719348499,0.0,0.0,-0.3112349775230862,1.5338007019151976,0.0,0.0,0,1761291478.774922,pid_36192,KL004
42,95,-0.0075302122170504,0.0273250563899016,0.0,0.0,-0.7153701606197915,2.595880357040656,0.0,0.0,0,1761291478.774922,pid_10056,KL005
39,22,-0.007943552428743,0.0630498400008471,0.0,0.0,-0.1747581534323476,1.387096480018638,0.0,0.0,0,1761291478.791438,pid_28396,KL006
39,232,-0.01902382855233,0.0080232178841401,0.0,0.0,-4.413528224140571,1.861386549120512,0.0,0.0,0,1761291478.797963,pid_32604,KL001
42,100,-0.0103964945873458,0.0242788852135216,-0.54,-0.0142722706194591,-1.0396494587345857,2.4278885213521644,-54.0,-1.4272270619459195,9,1761291478.8059626,pid_10056,KL003
43,84,-0.0075197373845609,0.0296007712601757,0.0,-0.0012044077474288,-0.6316579403031207,2.486464785854764,0.0,-0.1011702507840212,0,1761291478.8079646,pid_6248,KL004
41,117,-0.0112970427020114,0.0137777912372886,-0.5128205128205128,-0.0300662584409689,-1.3217539961353395,1.6120015747627725,-60.0,-3.517752237593369,10,1761291478.8089645,pid_28104,KL004
39,70,-0.0113965874112712,0.0290587776333647,0.0,0.0,-0.7977611187889855,2.034114434335532,0.0,0.0,0,1761291478.8134785,pid_25628,KL002
43,86,-0.0098722464083555,0.0275101254438205,-0.3488372093023256,-0.0200476415235896,-0.8490131911185795,2.3658707881685648,-30.0,-1.724097171028712,5,1761291478.8194797,pid_6248,KL002
36,22,-0.0047848558246354,0.0644733366991628,-1.6363636363636365,-0.0512318511632852,-0.1052668281419809,1.4184134073815833,-36.0,-1.1271007255922747,6,1761291478.8249524,pid_19884,KL001
43,88,-0.007501625969171,0.0289012672831902,-0.3409090909090909,-0.0195920133071444,-0.6601430852870521,2.5433115209207373,-30.0,-1.724097171028712,5,1761291478.8289633,pid_6248,KL001
42,91,-0.0110034975655885,0.0159294535651502,0.0,-0.0667534858483676,-1.0013182784685593,1.449580274428676,0.0,-6.074567212201456,0,1761291478.8329663,pid_28900,KL004
44,40,-0.0039856997231477,0.0436534078274311,0.0,0.0,-0.1594279889259115,1.746136313097244,0.0,0.0,0,1761291478.8359675,pid_27080,KL005
42,107,-0.020522780819487,0.0083333916368369,-0.897196261682243,-0.0273658126119397,-2.195937547685109,0.8916729051415526,-96.0,-2.928141949477552,16,1761291478.84948,pid_10056,KL002
40,5,-0.004799861317842,0.2225401669566704,0.0,0.0,-0.02399930658921,1.112700834783352,0.0,0.0,0,1761291478.861204,pid_32604,KL003
38,129,-0.0107668112589268,0.0236354497922099,0.0,0.0,-1.3889186524015595,3.048973023195083,0.0,0.0,0,1761291478.893128,pid_31268,KL006
42,49,-0.0065679726082669,0.018372322843355,0.0,0.0,-0.3218306578050793,0.900243819324395,0.0,0.0,0,1761291478.9041364,pid_36192,KL002
41,29,-0.0093090424736805,0.0521312341040228,0.0,-0.0095040628878812,-0.2699622317367359,1.5118057890166638,0.0,-0.2756178237485575,0,1761291478.9295092,pid_27592,KL004
39,89,-0.0095975641222983,0.0271636720578772,0.0,0.0,-0.8541832068845522,2.4175668131510712,0.0,0.0,0,1761291478.9488664,pid_25628,KL006
42,130,-0.0209959516434933,0.0080287804105025,0.0,0.0,-2.729473713654138,1.0437414533653306,0.0,0.0,0,1761291478.9553075,pid_10056,KL001
44,54,-0.008800604154476,0.0176038636685927,0.0,0.0,-0.475232624341707,0.9506086381040084,0.0,0.0,0,1761291478.9617708,pid_27080,KL004
41,34,-0.011355016559085,0.0158276626672454,0.0,0.0,-0.3860705630088915,0.5381405306863436,0.0,0.0,0,1761291478.9677274,pid_27592,KL005
42,127,-0.0157764473967565,0.0192730369798893,-0.2834645669291338,-0.0239065510513006,-2.0036088193880865,2.4476756964459456,-36.0,-3.036131983515186,6,1761291479.0173922,pid_28900,KL006
44,21,-0.004465195214555,0.0666467187448755,0.0,0.0,-0.0937690995056567,1.3995810936423867,0.0,0.0,0,1761291479.0276234,pid_6248,KL003
42,48,-0.0087729243253638,0.0372432325217773,0.0,0.0,-0.4211003676174661,1.7876751610453132,0.0,0.0,0,1761291479.0475616,pid_36168,KL005
39,104,-0.0082260101337649,0.0262316323908368,0.0,0.0,-0.855505053911555,2.728089768647028,0.0,0.0,0,1761291479.0535712,pid_25628,KL005
39,58,-0.0103963775449542,0.0332707549051488,0.0,0.0,-0.6029898976073478,1.929703784498634,0.0,0.0,0,1761291479.0545726,pid_28396,KL005
44,67,-0.0263757003733977,0.0195366623303337,0.0,0.0,-1.7671719250176463,1.3089563761323582,0.0,0.0,0,1761291479.062076,pid_27080,KL006
39,16,-0.0051472833262506,0.0819336061893913,0.0,0.0,-0.0823565332200105,1.3109376990302608,0.0,0.0,0,1761291479.066085,pid_31268,KL002
37,54,-0.0082723037941023,0.0176731276577981,0.0,0.0,-0.4467044048815253,0.9543488935211026,0.0,0.0,0,1761291479.0821683,pid_35688,KL004
42,40,-0.025562161507389,0.0054965652543127,0.0,0.0,-1.0224864602955617,0.219862610172508,0.0,0.0,0,1761291479.0891712,pid_14368,KL004
40,56,-0.0060647848799812,0.0351459382864766,0.0,0.0,-0.3396279532789492,1.968172544042692,0.0,0.0,0,1761291479.0986953,pid_33172,KL003
43,14,-0.0033365766607162,0.0915781775259254,0.0,0.0,-0.0467120732500271,1.2820944853629566,0.0,0.0,0,1761291479.0986953,pid_10056,KL005
39,69,-0.0086081739690927,0.031307831916591,0.0,0.0,-0.5939640038674019,2.1602404022447854,0.0,0.0,0,1761291479.1262534,pid_28396,KL001
39,118,-0.0130859524646078,0.013292369958993,-0.2033898305084746,-0.0192318643549559,-1.5441423908237288,1.5684996551611805,-24.0,-2.2693599938848017,4,1761291479.1487756,pid_25628,KL001
39,119,-0.0122161899096048,0.0146975004666267,-0.2016806722689075,-0.0190702520494521,-1.453726599242974,1.7490025555285795,-24.0,-2.2693599938848017,4,1761291479.1547768,pid_25628,KL003
42,49,-0.0072654449905868,0.0379543480862964,0.0,0.0,-0.3560068045387571,1.8597630562285248,0.0,0.0,0,1761291479.159298,pid_14368,KL001
42,67,-0.0087247037514629,0.0315906363068174,0.0,0.0,-0.5845551513480145,2.1165726325567698,0.0,0.0,0,1761291479.1814108,pid_36168,KL001
42,68,-0.0094369143252144,0.0316045385773512,0.0,0.0,-0.6417101741145819,2.149108623259885,0.0,0.0,0,1761291479.1874106,pid_36168,KL006
44,44,-0.0070503181492579,0.0409087681498111,0.0,0.0,-0.3102139985673509,1.7999857985916918,0.0,0.0,0,1761291479.1954193,pid_6248,KL004
42,87,-0.0085791680219705,0.0167409378214243,-0.5517241379310345,-0.0142007043074542,-0.7463876179114407,1.4564615904639169,-48.0,-1.2354612747485216,8,1761291479.204417,pid_36192,KL006
37,127,-0.0072144250283269,0.0248308841163908,0.0,0.0,-0.91623197859752,3.15352228278164,0.0,0.0,0,1761291479.2190866,pid_15664,KL005
42,76,-0.0210190924814845,0.0084828759844411,0.0,0.0,-1.5974510285928267,0.6446985748175285,0.0,0.0,0,1761291479.231605,pid_36168,KL004
42,77,-0.0088400265817211,0.0293317891700379,0.0,0.0,-0.6806820467925263,2.2585477660929207,0.0,0.0,0,1761291479.2366157,pid_36168,KL003
37,72,-0.0064069027848764,0.0304995454687685,0.0,0.0,-0.4612970005111071,2.1959672737513367,0.0,0.0,0,1761291479.2376158,pid_35688,KL003
37,131,-0.0172732358614006,0.0102628284139383,0.0,0.0,-2.2627938978434807,1.3444305222259294,0.0,0.0,0,1761291479.240614,pid_15664,KL004
39,53,-0.0080844442755639,0.035895160667681,0.0,0.0,-0.42847554660489,1.902443515387097,0.0,0.0,0,1761291479.2501311,pid_39504,KL005
44,53,-0.0146904209512705,0.0126186812741398,-0.7924528301886793,-0.117956914167658,-0.7785923104173407,0.6687901075294138,-42.0,-6.251716450885877,7,1761291479.2511332,pid_6248,KL001
44,100,-0.0081074304891612,0.0262389859615635,0.0,0.0,-0.8107430489161254,2.6238985961563586,0.0,0.0,0,1761291479.2742207,pid_27080,KL001
40,53,-0.0117491433487421,0.0332462701434779,0.0,0.0,-0.6227045974833352,1.7620523176043317,0.0,0.0,0,1761291479.27823,pid_32604,KL004
44,62,-0.0189042852648122,0.0091485292668539,-1.1612903225806452,-0.1333078147218106,-1.1720656864183574,0.5672088145449442,-72.0,-8.265084512752262,12,1761291479.2972386,pid_6248,KL002
42,103,-0.0129887259078783,0.0233644017315162,-0.4077669902912621,-0.0755646946654733,-1.337838768511467,2.406533378346171,-42.0,-7.783163550543752,7,1761291479.32512,pid_36192,KL001
42,77,-0.0090362381748834,0.0296150933845496,0.0,0.0,-0.6957903394660271,2.2803621906103206,0.0,0.0,0,1761291479.3306234,pid_14368,KL006
37,86,-0.0183820676299836,0.021057699963633,0.0,0.0,-1.5808578161785902,1.81096219687244,0.0,0.0,0,1761291479.3356426,pid_35688,KL006
37,87,-0.0077558503980936,0.0288769212377387,0.0,0.0,-0.674758984634148,2.512292147683273,0.0,0.0,0,1761291479.341644,pid_35688,KL001
42,58,-0.0070099642339411,0.0348124920871795,-0.6206896551724138,-0.0268714834904458,-0.4065779255685895,2.019124541056416,-36.0,-1.5585460424458606,6,1761291479.3531628,pid_28104,KL004
40,86,-0.0076742695016661,0.01689972456042,0.0,0.0,-0.6599871771432848,1.4533763121961272,0.0,0.0,0,1761291479.3591597,pid_33172,KL006
37,91,-0.0089796228416725,0.0272471918990395,0.0,0.0,-0.8171456785922012,2.479494462812601,0.0,0.0,0,1761291479.3636775,pid_35688,KL002
44,117,-0.0058443275132276,0.0265463846709235,0.0,0.0,-0.6837863190476313,3.105927006498057,0.0,0.0,0,1761291479.368291,pid_27080,KL003
36,90,-0.0093016212159855,0.0272840534326394,0.0,0.0,-0.8371459094387039,2.455564808937546,0.0,0.0,0,1761291479.3882897,pid_19884,KL002
37,104,-0.0136967552491852,0.0128662768128837,0.0,0.0,-1.4244625459152622,1.3380927885399112,0.0,0.0,0,1761291479.4229174,pid_35688,KL005
42,94,-0.0148632436578785,0.0114751706961519,-0.4468085106382978,-0.0118677310571317,-1.3971449038405834,1.07866604543828,-42.0,-1.1155667193703849,7,1761291479.4374754,pid_14368,KL005
42,122,-0.0168409121765203,0.0105931785886891,-0.5901639344262295,-0.0761541849268825,-2.054591285535478,1.2923677878200746,-72.0,-9.290810561079676,12,1761291479.45304,pid_36192,KL003
40,101,-0.0160082252263779,0.0214532778122045,0.0,0.0,-1.6168307478641777,2.1667810590326626,0.0,0.0,0,1761291479.4540403,pid_33172,KL004
40,102,-0.0088191420298091,0.0263527699977155,0.0,0.0,-0.8995524870405326,2.6879825397669856,0.0,0.0,0,1761291479.4600365,pid_33172,KL001
39,131,-0.0159456515098996,0.0190557344344025,0.0,0.0,-2.088880347796857,2.4963012109067364,0.0,0.0,0,1761291479.465557,pid_28396,KL004
39,59,-0.0080001015295801,0.0179765438184309,0.0,-0.0156889482332518,-0.4720059902452265,1.060616085287427,0.0,-0.925647945761862,0,1761291479.471557,pid_31268,KL003
43,61,-0.0050376193463348,0.0341380230432283,-0.0983606557377049,-0.0511603028954052,-0.3072947801264251,2.0824194056369314,-6.0,-3.120778476619723,1,1761291479.471557,pid_10056,KL003
40,88,-0.0065394759751233,0.0289054777602707,0.0,0.0,-0.5754738858108559,2.54368204290383,0.0,0.0,0,1761291479.4958837,pid_32604,KL002
39,141,-0.0114926645848917,0.0140519496824391,0.0,0.0,-1.620465706469736,1.981324905223919,0.0,0.0,0,1761291479.5184178,pid_28396,KL003
44,77,-0.0078900842315362,0.0305131203000861,0.0,0.0,-0.6075364858282882,2.3495102631066302,0.0,0.0,0,1761291479.5184178,pid_38436,KL003
39,65,-0.0158380060229649,0.0282703467625193,0.0,0.0,-1.029470391492719,1.8375725395637588,0.0,0.0,0,1761291479.5243082,pid_31268,KL001
42,114,-0.013816713241103,0.0123973150026104,-0.3684210526315789,-0.0097856729769332,-1.5751053094857457,1.4132939102975908,-42.0,-1.1155667193703849,7,1761291479.526317,pid_14368,KL003
40,115,-0.0120683286999114,0.0143038660030571,0.0,0.0,-1.38785780048982,1.6449445903515778,0.0,0.0,0,1761291479.5328245,pid_33172,KL005
39,98,-0.0100854882551112,0.014674739596291,-0.6122448979591837,-0.0236323525862134,-0.988377849000904,1.4381244804365274,-60.0,-2.315970553448913,10,1761291479.544287,pid_39504,KL002
40,41,-0.0111449626581788,0.0154485647984928,0.0,0.0,-0.4569434689853343,0.6333911567382065,0.0,0.0,0,1761291479.5528083,pid_25628,KL003
44,86,-0.0239773181888164,0.0063948838022465,-0.5581395348837209,-0.0126903332779273,-2.062049364238215,0.5499600069932035,-48.0,-1.091368661901752,8,1761291479.579462,pid_38436,KL002
40,45,-0.0094572850400928,0.0169866877342989,-0.4,-0.0338292078244763,-0.4255778268041796,0.764400948043452,-18.0,-1.522314352101434,3,1761291479.5839725,pid_25628,KL006
36,121,-0.0251838748899864,0.0045336543989296,-1.0909090909090908,-0.0880901977909452,-3.0472488616883573,0.5485721822704916,-132.0,-10.658913932704376,22,1761291479.5869792,pid_19884,KL005
43,75,-0.0122914614084255,0.0151468062418717,0.0,0.0,-0.9218596056319182,1.1360104681403804,0.0,0.0,0,1761291479.5869792,pid_10056,KL006
42,147,-0.0215221714870047,0.0143853622043768,-0.5306122448979592,-0.0186606005801662,-3.1637592085897,2.114648244043404,-78.0,-2.743108285284445,13,1761291479.5927403,pid_36192,KL005
41,122,-0.0123306105393884,0.0218410358009404,0.0,-0.0022591624897422,-1.504334485805388,2.6646063677147342,0.0,-0.2756178237485575,0,1761291479.605405,pid_27592,KL001
39,114,-0.0085426896343301,0.0254345152049484,-0.1578947368421052,-0.019915452337715,-0.9738666183136312,2.8995347333641206,-18.0,-2.2703615664995134,3,1761291479.6318262,pid_39504,KL006
43,3,-0.0052801313402098,0.3544984587756208,0.0,0.0,-0.0158403940206294,1.0634953763268624,0.0,0.0,0,1761291479.6663964,pid_36192,KL001
41,131,-0.0094815131367606,0.0235272303323298,-0.3206106870229007,-0.0104271235582594,-1.2420782209156398,3.082067173535212,-42.0,-1.3659531861319911,7,1761291479.6673949,pid_27592,KL003
43,64,-0.0058465632442139,0.0336918959209637,0.0,0.0,-0.3741800476296922,2.15628133894168,0.0,0.0,0,1761291479.6673949,pid_28900,KL006
42,98,-0.0128309083822026,0.014176491005684,-0.4897959183673469,-0.0478189928827224,-1.257429021455862,1.3892961185570334,-48.0,-4.686261302506799,8,1761291479.677132,pid_28104,KL001
38,52,-0.0126722887799978,0.0153213795405285,0.0,0.0,-0.6589590165598869,0.7967117361074838,0.0,0.0,0,1761291479.6856525,pid_15664,KL005
38,23,-0.014627790666328,0.0150075338189923,-2.608695652173913,-0.114092708480665,-0.3364391853255462,0.3451732778368233,-60.0,-2.624132295055296,10,1761291479.6876514,pid_35688,KL003
41,135,-0.0147059905124338,0.0117509231847364,-0.3111111111111111,-0.0101181717491258,-1.9853087191785688,1.586374629939418,-42.0,-1.3659531861319911,7,1761291479.6906517,pid_27592,KL006
44,106,-0.0245611251237429,0.0041751817784742,-0.4528301886792453,-0.018726759107189,-2.6034792631167574,0.4425692685182706,-48.0,-1.9850364653620391,8,1761291479.692651,pid_38436,KL001
42,100,-0.0082553695891276,0.0261172709447443,-0.9,-0.0607286058691199,-0.8255369589127671,2.6117270944744395,-90.0,-6.072860586911996,15,1761291479.6946568,pid_28104,KL006
45,34,-0.0094040369897414,0.0174307298307825,0.0,0.0,-0.319737257651209,0.5926448142466056,0.0,0.0,0,1761291479.7016592,pid_27080,KL004
44,108,-0.009443790458421,0.0254519459319881,0.0,0.0,-1.019929369509474,2.7488101606547186,0.0,0.0,0,1761291479.7036583,pid_38436,KL004
43,97,-0.0117695035761982,0.0248360702582925,-0.3711340206185567,-0.0137946802006258,-1.1416418468912282,2.4090988150543757,-36.0,-1.3380839794607065,6,1761291479.7278476,pid_10056,KL002
40,64,-0.0164061792340773,0.0126698624326756,-1.125,-0.0560069839835147,-1.0499954709809485,0.8108711956912386,-72.0,-3.584446974944945,12,1761291479.7343688,pid_25628,KL004
40,127,-0.0091290133001121,0.023068076397984,-0.5669291338582677,-0.0258356195117215,-1.159384689114247,2.929645702543974,-72.0,-3.281123677988637,12,1761291479.744398,pid_32604,KL005
45,41,-0.010902645259617,0.0395492731584881,0.0,0.0,-0.4470084556442996,1.6215201994980155,0.0,0.0,0,1761291479.7579253,pid_27080,KL005
39,100,-0.0143325598752013,0.0121568123553204,0.0,0.0,-1.433255987520138,1.2156812355320414,0.0,0.0,0,1761291479.759659,pid_31268,KL005
43,74,-0.0136176728151934,0.0250137898670426,0.0,0.0,-1.0077077883243126,1.851020450161155,0.0,0.0,0,1761291479.770426,pid_28900,KL003
40,25,-0.0040883340543644,0.0595180010353524,0.0,0.0,-0.1022083513591121,1.4879500258838112,0.0,0.0,0,1761291479.7840226,pid_28396,KL004
38,65,-0.0077462438208008,0.0323241146453908,0.0,0.0,-0.5035058483520585,2.101067451950403,0.0,0.0,0,1761291479.7985446,pid_15664,KL002
42,9,-0.0056550627952759,0.1318342367309113,0.0,0.0,-0.0508955651574839,1.186508130578202,0.0,0.0,0,1761291479.8015466,pid_27592,KL005
40,28,-0.0053679143060799,0.0545452159131973,0.0,0.0,-0.150301600570238,1.527266045569526,0.0,0.0,0,1761291479.8085444,pid_28396,KL001
36,160,-0.0132494938846106,0.0162027135564897,-1.3125,-0.0844987961539499,-2.119919021537696,2.592434169038365,-210.0,-13.519807384631989,35,1761291479.8220663,pid_19884,KL003
39,112,-0.0091412059209595,0.025198279066594,0.0,0.0,-1.0238150631474676,2.822207255458536,0.0,0.0,0,1761291479.839085,pid_31268,KL006
42,121,-0.0166540731668915,0.0114862322169541,-0.743801652892562,-0.0273381280012352,-2.015142853193874,1.389834098251456,-90.0,-3.307913488149459,15,1761291479.8410866,pid_28104,KL005
43,27,-0.0069938200748853,0.0557312817974015,0.0,0.0,-0.1888331420219034,1.5047446085298417,0.0,0.0,0,1761291479.8420863,pid_14368,KL001
38,43,-0.0099266630829965,0.0391331500581599,-0.5581395348837209,-0.0274720629135303,-0.4268465125688523,1.6827254525008797,-24.0,-1.1812987052818062,4,1761291479.8553278,pid_35688,KL005
45,55,-0.014457543828607,0.0295219483210297,-1.2,-0.0557953211397958,-0.795164910573388,1.6237071576566366,-66.0,-3.068742662688773,11,1761291479.8573284,pid_27080,KL001
45,57,-0.020616756718519,0.0083712048991726,0.0,-0.0020705748724423,-1.1751551329555832,0.4771586792528419,0.0,-0.118022767729213,0,1761291479.869369,pid_27080,KL006
43,69,-0.0067036390789502,0.031664108526681,-0.6086956521739131,-0.0171734675830155,-0.4625510964475637,2.184823488340993,-42.0,-1.1849692632280695,7,1761291479.873897,pid_36168,KL002
45,50,-0.00596219544079,0.0383910815488286,0.0,0.0,-0.2981097720395043,1.919554077441432,0.0,0.0,0,1761291479.8835266,pid_6248,KL003
43,126,-0.014497596105795,0.0125892950490696,0.0,0.0,-1.8266971093301736,1.5862511761827711,0.0,0.0,0,1761291479.8935826,pid_10056,KL004
40,159,-0.0140985931565872,0.0173143888262375,-0.4528301886792453,-0.0206359979747713,-2.2416763118973764,2.752987823371778,-72.0,-3.281123677988637,12,1761291479.8986886,pid_32604,KL006
43,79,-0.0207882102010195,0.0086075958195569,0.0,0.0,-1.6422686058805471,0.6800000697449973,0.0,0.0,0,1761291479.9539049,pid_36168,KL004
41,43,-0.0114153301914326,0.0159851502500163,-1.5348837209302326,-0.0254127375584871,-0.4908591982316039,0.6873614607507019,-66.0,-1.092747715014948,11,1761291479.9633443,pid_33172,KL004
38,61,-0.0143828193063051,0.0291778653172541,0.0,0.0,-0.8773519776846116,1.7798497843525058,0.0,0.0,0,1761291479.9916608,pid_35688,KL001
45,26,-0.0275872837271812,0.0049957511956599,0.0,0.0,-0.717269376906713,0.1298895310871581,0.0,0.0,0,1761291480.0090363,pid_38436,KL002
41,48,-0.0116046261489765,0.0344692824355193,-2.625,-0.0553257104640456,-0.5570220551508731,1.654525556904928,-126.0,-2.655634102274193,21,1761291480.0090363,pid_33172,KL003
40,107,-0.0091297296200693,0.0160832041784433,-0.1682242990654205,-0.0142272369355274,-0.9768810693474256,1.7209028470934329,-18.0,-1.522314352101434,3,1761291480.0195549,pid_25628,KL002
42,153,-0.0190959889095895,0.0159917480825601,-0.5490196078431373,-0.0227441846156217,-2.9216863031672,2.4467374566317064,-84.0,-3.479860246190123,14,1761291480.025553,pid_28104,KL002
45,30,-0.0046468681593249,0.0524211288521678,0.0,0.0,-0.1394060447797498,1.572633865565037,0.0,0.0,0,1761291480.0460818,pid_38436,KL004
41,55,-0.0101465667413197,0.0158242733463319,-1.963636363636364,-0.0606571211826751,-0.5580611707725871,0.870335034048255,-108.0,-3.336141665047134,18,1761291480.060129,pid_33172,KL006
43,58,-0.0081999703675725,0.0344987541023027,0.0,-0.0620357182192114,-0.4755982813192066,2.000927737933561,0.0,-3.5980716567142617,0,1761291480.0642526,pid_14368,KL006
43,165,-0.0205645960482304,0.0087450780223021,-0.2545454545454545,-0.0270234088247298,-3.3931583479580167,1.4429378736798524,-42.0,-4.458862456080429,7,1761291480.0822637,pid_10056,KL001
45,102,-0.0067040382316019,0.0274890880811182,-0.6470588235294118,-0.0300857123793016,-0.6838118996233994,2.803886984274058,-66.0,-3.068742662688773,11,1761291480.085264,pid_27080,KL002
45,71,-0.0053071045695283,0.0324183090145715,0.0,0.0,-0.3768044244365124,2.301699940034579,0.0,0.0,0,1761291480.09754,pid_6248,KL001
43,114,-0.0103350768202132,0.0237702121734227,0.0,0.0,-1.1781987575043047,2.709804187770196,0.0,0.0,0,1761291480.1150675,pid_28900,KL005
43,48,-0.0060030079072987,0.0392523148728643,0.0,0.0,-0.2881443795503395,1.884111113897488,0.0,0.0,0,1761291480.1268315,pid_36192,KL002
43,69,-0.0078406614763231,0.0321056439991919,0.0,0.0,-0.5410056418663001,2.215289435944244,0.0,0.0,0,1761291480.1398413,pid_14368,KL003
43,118,-0.0092689592210873,0.0235728924769634,0.0,-0.0338717245841128,-1.0937371880883031,2.7816013122816905,0.0,-3.99686350092532,0,1761291480.142841,pid_28900,KL002
43,107,-0.0132450231295312,0.0132024108883392,0.0,0.0,-1.4172174748598407,1.412657965052299,0.0,0.0,0,1761291480.159356,pid_36168,KL005
46,6,-0.0129980784770835,0.0205860560412705,0.0,-0.1735828641894957,-0.0779884708625015,0.1235163362476231,0.0,-1.0414971851369743,0,1761291480.1658726,pid_27080,KL006
41,72,-0.0110065358551979,0.0150627856883292,-1.1666666666666667,-0.0238101992101044,-0.7924705815742512,1.0845205695597069,-84.0,-1.7143343431275215,14,1761291480.167872,pid_33172,KL005
43,123,-0.0075326042639735,0.0249747212333006,0.0,0.0,-0.9265103244687508,3.071890711695974,0.0,0.0,0,1761291480.1708713,pid_28900,KL004
40,136,-0.0129961405804868,0.0206975641054236,0.0,0.0,-1.7674751189462057,2.814868718337616,0.0,0.0,0,1761291480.181243,pid_25628,KL001
38,121,-0.0095621035125469,0.024417307623577,-1.2396694214876034,-0.0748822844958144,-1.1570145250181765,2.954494222452828,-150.0,-9.060756423993553,25,1761291480.2048154,pid_15664,KL003
43,116,-0.0307491994090057,0.0010693266442367,-0.3620689655172414,-0.0102152522692074,-3.566907131444662,0.1240418907314596,-42.0,-1.1849692632280695,7,1761291480.21885,pid_36168,KL006
43,85,-0.0132313591945036,0.0141718212813076,-0.7764705882352941,-0.0695223274947881,-1.124665531532814,1.2046048089111523,-66.0,-5.909397837056995,11,1761291480.22902,pid_14368,KL005
37,40,-0.0064413484996041,0.0433586781087264,0.0,0.0,-0.2576539399841652,1.734347124349059,0.0,0.0,0,1761291480.2350404,pid_19884,KL001
42,65,-0.0055559912415597,0.03381911971508,0.0,0.0,-0.3611394307013869,2.198242781480202,0.0,0.0,0,1761291480.2430365,pid_27592,KL004
45,56,-0.0063835070139096,0.0359435894982543,0.0,0.0,-0.357476392778942,2.0128410119022453,0.0,0.0,0,1761291480.2525525,pid_38436,KL003
43,18,-0.0059857569977574,0.0749648591179255,0.0,0.0,-0.1077436259596334,1.3493674641226594,0.0,0.0,0,1761291480.2595544,pid_28104,KL004
39,245,-0.0305411913776619,0.0026782262784042,-0.3183673469387755,-0.018719722938565,-7.482591887527175,0.656165438209033,-78.0,-4.586332119948427,13,1761291480.2630622,pid_39504,KL001
38,103,-0.0134965048836823,0.0137169318816071,-0.3495145631067961,-0.0290253632632579,-1.3901400030192796,1.4128439838055404,-36.0,-2.9896124161155697,6,1761291480.2630622,pid_35688,KL004
40,83,-0.0104197060126254,0.0160922858737995,-0.5060240963855421,-0.0293570858518225,-0.8648355990479133,1.33565972752536,-42.0,-2.4366381257012675,7,1761291480.2707522,pid_28396,KL006
44,16,-0.0053020303863179,0.0812970893988198,0.0,0.0,-0.0848324861810872,1.300753430381117,0.0,0.0,0,1761291480.2747502,pid_10056,KL006
40,159,-0.0149243912623552,0.0173966624698226,-0.4528301886792453,-0.0225436916663204,-2.372978210714479,2.7660693327017976,-72.0,-3.584446974944945,12,1761291480.285751,pid_25628,KL005
