episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,finished_at,pid,agent
208,5,-0.0376008561699603,2.0180688182792035,0.0,-0.1880042808498015,10.090344091396018,0.0,1760621114.034984,pid_1468,KL004
204,64,-0.0326162288184825,0.0108430536499127,-0.046875,-2.087438644382884,0.6939554335944178,-3.0,1760621114.039514,pid_31152,KL006
210,39,-0.0342472353668114,0.2702889792765638,-0.0769230769230769,-1.3356421793056468,10.541270191785989,-3.0,1760621114.0571244,pid_34564,KL003
213,14,-0.1111089936172937,0.7183380336342446,0.0,-1.555525910642113,10.056732470879425,0.0,1760621114.0784595,pid_27280,KL006
207,41,-0.0464868783706097,0.0133365550266162,0.0,-1.905962013195001,0.5467987560912677,0.0,1760621114.1103752,pid_24456,KL003
204,56,-0.0303959102421267,0.1918464950004762,0.0,-1.7021709735591006,10.743403720026668,0.0,1760621114.117182,pid_17024,KL002
208,11,-0.064006324159926,0.0191205011244142,0.0,-0.7040695657591869,0.2103255123685566,0.0,1760621114.1349554,pid_1468,KL001
204,35,-0.0449945929971624,0.3000678059065273,-0.0571428571428571,-1.5748107549006851,10.502373206728455,-2.0,1760621114.137463,pid_23228,KL005
207,44,-0.0314891466514913,0.2413465614122502,0.0,-1.3855224526656178,10.619248702139013,0.0,1760621114.1517172,pid_24456,KL001
211,55,-0.0260136525668182,0.1953632762149603,0.0,-1.430750891175001,10.74498019182282,0.0,1760621114.1517172,pid_31504,KL001
202,33,-0.0438921682499721,0.0116614456593768,0.0,-1.4484415522490814,0.3848277067594374,0.0,1760621114.1858616,pid_14892,KL004
202,33,-0.0316235794924172,0.3199255361182266,0.0,-1.0435781232497696,10.55754269190148,0.0,1760621114.1858616,pid_14892,KL006
202,19,-0.0297282636955161,0.5450760748367127,-0.0526315789473684,-0.5648370102148061,10.356445421897542,-1.0,1760621114.191854,pid_14772,KL002
210,49,-0.0341166663082754,0.2164658136881614,-0.0204081632653061,-1.671716649105497,10.606824870719912,-1.0,1760621114.1963737,pid_34564,KL001
210,49,-0.0406924297173402,0.2157138259043275,0.0,-1.993929056149672,10.569977469312052,0.0,1760621114.1963737,pid_34564,KL004
214,54,-0.0291484950873145,0.1966630301057845,0.0,-1.574018734714988,10.619803625712365,0.0,1760621114.201407,pid_20104,KL006
199,58,-0.0349534209507054,0.0135342585045464,0.0,-2.0272984151409146,0.7849869932636918,0.0,1760621114.2251568,pid_30300,KL003
199,58,-0.0327642490164236,0.0113606576344294,0.0,-1.90032644295257,0.6589181427969094,0.0,1760621114.2251568,pid_30300,KL004
205,12,-0.0671382675026009,0.0170635462939861,0.0,-0.8056592100312114,0.2047625555278334,0.0,1760621114.2261536,pid_26804,KL001
208,17,-0.0754259204995415,0.0170808066562353,-0.0588235294117647,-1.2822406484922055,0.2903737131560004,-1.0,1760621114.2261536,pid_1468,KL006
204,64,-0.032595749517773,0.1671236805995783,0.0,-2.086127969137474,10.695915558373017,0.0,1760621114.24857,pid_17024,KL006
201,67,-0.0351212305988917,0.1600717861333047,0.0,-2.353122450125749,10.724809670931414,0.0,1760621114.253452,pid_31960,KL002
205,20,-0.034629103209567,0.0138312275654331,0.0,-0.6925820641913405,0.2766245513086637,0.0,1760621114.26446,pid_23936,KL002
205,20,-0.0406350534385533,0.5165681083722704,-0.05,-0.8127010687710676,10.331362167445407,-1.0,1760621114.26446,pid_23936,KL003
213,23,-0.055724942999869,0.0157022460280142,0.0,-1.2816736889969886,0.3611516586443288,0.0,1760621114.2734854,pid_27280,KL001
202,31,-0.0314409968708411,0.3331555094318623,-0.1612903225806451,-0.9746709029960746,10.327820792387731,-5.0,1760621114.3139322,pid_27496,KL002
208,23,-0.0474613449475447,0.4531667691129314,0.0,-1.0916109337935296,10.422835689597422,0.0,1760621114.3139322,pid_1468,KL005
205,24,-0.0308547424577451,0.4321267821224343,-0.1666666666666666,-0.7405138189858834,10.371042770938423,-4.0,1760621114.3239713,pid_23936,KL005
215,5,-0.0746421303959438,0.0216756591277929,0.0,-0.3732106519797192,0.1083782956389646,0.0,1760621114.3294866,pid_20104,KL003
202,28,-0.0514232659562385,0.0141094208835039,-0.0714285714285714,-1.4398514467746786,0.3950637847381102,-2.0,1760621114.3330026,pid_14772,KL003
211,7,-0.0596639563803491,0.0178985795180763,0.0,-0.4176476946624437,0.1252900566265342,0.0,1760621114.3468874,pid_34564,KL002
205,18,-0.0473336829113105,0.0189155051090467,0.0,-0.8520062924035905,0.3404790919628419,0.0,1760621114.353791,pid_26804,KL002
202,30,-0.0425315390974044,0.0139956300616202,0.0,-1.275946172922132,0.419868901848607,0.0,1760621114.361822,pid_14772,KL005
202,34,-0.0395722071644996,0.3094435025384732,0.0,-1.3454550435929875,10.52107908630809,0.0,1760621114.3628206,pid_27496,KL006
204,48,-0.0368002670186166,0.0148914081206815,0.0,-1.7664128168935989,0.7147875897927122,0.0,1760621114.3708582,pid_12468,KL006
207,28,-0.0376212925823015,0.3715314121525234,0.0,-1.0533961923044424,10.402879540270655,0.0,1760621114.379411,pid_28648,KL001
204,49,-0.034996015285465,0.2145710837514895,-0.0408163265306122,-1.7148047489877885,10.513983103822984,-2.0,1760621114.3912275,pid_23228,KL003
199,70,-0.0292705106680964,0.1533958571689269,0.0,-2.048935746766749,10.737710001824889,0.0,1760621114.3982632,pid_30300,KL005
212,13,-0.0724300639177948,0.0178651353109806,0.0,-0.9415908309313326,0.232246759042749,0.0,1760621114.406789,pid_31504,KL004
207,30,-0.0369581133293377,0.3446767410753052,0.0,-1.1087433998801317,10.340302232259155,0.0,1760621114.4118311,pid_28648,KL004
202,47,-0.0361678049673192,0.2296099014494941,-0.1702127659574468,-1.6998868334640034,10.791665368126226,-8.0,1760621114.4291854,pid_14892,KL001
208,34,-0.0344710445896375,0.3079645113794895,-0.0294117647058823,-1.1720155160476748,10.470793386902644,-1.0,1760621114.4662085,pid_1468,KL003
202,40,-0.0319384733327487,0.2650365266723921,0.0,-1.2775389333099505,10.601461066895684,0.0,1760621114.481223,pid_27496,KL004
205,10,-0.0359515532916927,0.0183133599888131,0.0,-0.3595155329169277,0.1831335998881318,0.0,1760621114.4822235,pid_17024,KL004
205,11,-0.0279148514405402,0.0169743787222147,0.0,-0.3070633658459429,0.1867181659443623,0.0,1760621114.498281,pid_17024,KL002
200,4,-0.1047881878509357,2.517949510920894,0.0,-0.419152751403743,10.071798043683575,0.0,1760621114.498281,pid_30300,KL004
207,36,-0.0226738927204247,0.2934178712065855,-0.0277777777777777,-0.816260137935291,10.563043363437078,-1.0,1760621114.5018065,pid_28648,KL003
205,37,-0.0391233830845927,0.2829873569584826,0.0,-1.44756517412993,10.470532207463856,0.0,1760621114.5347998,pid_23936,KL004
202,43,-0.0333378842779502,0.2496865022250466,0.0,-1.4335290239518588,10.736519595677006,0.0,1760621114.5378027,pid_27496,KL003
215,19,-0.0378871327107038,0.5442012782646477,0.0,-0.7198555215033735,10.339824287028309,0.0,1760621114.5558126,pid_20104,KL001
206,26,-0.036399990153009,0.0184630672137291,-0.1153846153846153,-0.9463997439782356,0.4800397475569585,-3.0,1760621114.573191,pid_33808,KL001
206,26,-0.0470806538682072,0.0201089731467801,0.0,-1.224097000573389,0.5228333018162844,0.0,1760621114.573191,pid_33808,KL005
204,63,-0.0331487736469802,0.0103137884779908,0.0,-2.088372739759758,0.6497686741134239,0.0,1760621114.6130483,pid_23228,KL001
207,44,-0.0345758799431866,0.2417735209171539,0.0,-1.5213387175002129,10.638034920354771,0.0,1760621114.620093,pid_28648,KL005
202,48,-0.0280956141739785,0.0104403103075823,-0.1041666666666666,-1.3485894803509704,0.5011348947639508,-5.0,1760621114.622602,pid_27496,KL001
207,75,-0.0308751660224885,0.0103065538418607,0.0,-2.31563745168664,0.7729915381395572,0.0,1760621114.6422188,pid_24456,KL004
213,44,-0.0330447739353018,0.0153466615302106,0.0,-1.4539700531532804,0.6752531073292668,0.0,1760621114.64422,pid_27280,KL005
204,67,-0.0263888394348876,0.1619906475789241,-0.0149253731343283,-1.768052242137475,10.853373387787911,-1.0,1760621114.645727,pid_12468,KL002
202,52,-0.0283845173513433,0.2063563542456559,-0.1153846153846153,-1.4759949022698555,10.730530420774109,-6.0,1760621114.6467366,pid_14772,KL006
208,48,-0.0271087331996397,0.2226140421794826,0.0,-1.3012191935827089,10.685474024615166,0.0,1760621114.6582868,pid_1468,KL002
205,34,-0.0344534903268335,0.0134584993350467,0.0,-1.171418671112341,0.4575889773915894,0.0,1760621114.6618235,pid_26804,KL006
205,28,-0.0304023836353027,0.3744421845423183,0.0,-0.8512667417884757,10.484381167184912,0.0,1760621114.664823,pid_31152,KL004
205,1,-0.1254597641458688,0.0265716112160182,0.0,-0.1254597641458688,0.0265716112160182,0.0,1760621114.6745417,pid_23228,KL004
206,32,-0.0429486802760987,0.3283219156980069,-0.0625,-1.3743577688351596,10.506301302336222,-2.0,1760621114.6785452,pid_33808,KL006
200,16,-0.043224268528958,0.6442756074913852,0.0,-0.6915882964633282,10.308409719862164,0.0,1760621114.6891332,pid_30300,KL003
215,29,-0.0428346419736165,0.3592468680334026,0.0,-1.2422046172348806,10.418159172968677,0.0,1760621114.7129388,pid_20104,KL004
202,71,-0.0371354970362678,0.012060759655068,-0.1549295774647887,-2.636620289575013,0.8563139355098285,-11.0,1760621114.7229764,pid_14892,KL005
215,30,-0.0334433516266939,0.0152722819888129,-0.0666666666666666,-1.0033005488008175,0.4581684596643892,-2.0,1760621114.7269742,pid_20104,KL002
202,29,-0.0426523121379308,0.3572425903170809,0.0,-1.236917051999996,10.360035119195349,0.0,1760621114.7300036,pid_31960,KL006
207,52,-0.039868727918534,0.0128751768864654,0.0,-2.073173851763771,0.6695091980962021,0.0,1760621114.733013,pid_28648,KL006
202,60,-0.031603306927379,0.1782945552342619,0.0,-1.8961984156427405,10.697673314055717,0.0,1760621114.7967522,pid_27496,KL005
215,35,-0.0338457948023538,0.01198268625453,-0.0571428571428571,-1.1846028180823849,0.4193940189085522,-2.0,1760621114.805791,pid_20104,KL006
212,38,-0.0394722032116271,0.2779264713508366,0.0,-1.499943722041833,10.561205911331792,0.0,1760621114.834502,pid_31504,KL001
205,39,-0.0439729407986501,0.2744714716755526,0.0,-1.7149446911473558,10.70438739534655,0.0,1760621114.846557,pid_31152,KL005
205,12,-0.0722053834389112,0.0152075132797337,0.0,-0.8664646012669346,0.1824901593568048,0.0,1760621114.852712,pid_23228,KL003
206,45,-0.0372959562905248,0.2374073616915592,-0.1333333333333333,-1.6783180330736165,10.683331276120164,-6.0,1760621114.8936892,pid_33808,KL004
206,47,-0.0358375067290415,0.0131836306071441,-0.0425531914893617,-1.684362816264953,0.6196306385357749,-2.0,1760621114.920113,pid_33808,KL002
203,6,-0.0692448711160356,1.6859907532763112,-0.1666666666666666,-0.4154692266962138,10.115944519657868,-1.0,1760621114.921124,pid_27496,KL002
205,17,-0.0644941292038194,0.0138966961921213,0.0,-1.09640019646493,0.2362438352660631,0.0,1760621114.9241211,pid_23228,KL002
208,10,-0.0593831260881478,1.0185526828220683,-0.1,-0.5938312608814785,10.185526828220684,-1.0,1760621114.932273,pid_28648,KL005
209,15,-0.032255954388458,0.6811677121723069,0.0,-0.4838393158268699,10.217515682584605,0.0,1760621114.9352722,pid_1468,KL003
205,55,-0.0330165372530516,0.1944247268256956,-0.0363636363636363,-1.81590954891784,10.693359975413255,-2.0,1760621114.9801517,pid_26804,KL004
203,10,-0.0766481284198528,0.0177300853282526,0.0,-0.766481284198528,0.1773008532825267,0.0,1760621114.985159,pid_27496,KL004
200,34,-0.0367154174755561,0.0117919363246042,0.0,-1.2483241941689098,0.4009258350365451,0.0,1760621114.9892073,pid_30300,KL001
205,17,-0.0408098754925583,0.0133295923577371,0.0,-0.6937678833734923,0.2266030700815315,0.0,1760621114.9957256,pid_12468,KL002
205,47,-0.0312545220037674,0.2245160199028406,0.0,-1.468962534177068,10.552252935433511,0.0,1760621115.0114791,pid_17024,KL003
205,50,-0.0348028811071674,0.2149498097506587,0.0,-1.7401440553583716,10.747490487532936,0.0,1760621115.0114791,pid_31152,KL003
205,71,-0.0332631807086856,0.1512522786817647,-0.0140845070422535,-2.361685830316679,10.7389117864053,-1.0,1760621115.0154688,pid_23936,KL006
209,20,-0.0312875018873069,0.5152134604312744,0.0,-0.6257500377461398,10.304269208625486,0.0,1760621115.0167403,pid_1468,KL002
200,36,-0.0358254312319926,0.0149816076895316,0.0,-1.289715524351736,0.5393378768231408,0.0,1760621115.0197804,pid_30300,KL005
205,52,-0.0323022728819834,0.2082854877378306,0.0,-1.6797181898631377,10.830845362367192,0.0,1760621115.0387335,pid_31152,KL006
207,5,-0.1052395120170184,0.0161434880909768,0.0,-0.5261975600850921,0.0807174404548842,0.0,1760621115.0402696,pid_33808,KL005
205,74,-0.0306357193969162,0.0117279735001445,-0.054054054054054,-2.2670432353718,0.8678700390107003,-4.0,1760621115.052825,pid_23936,KL001
206,4,-0.1118888074856058,0.0162627721094317,0.0,-0.4475552299424233,0.065051088437727,0.0,1760621115.071765,pid_26804,KL002
211,46,-0.0322645623831209,0.2280517443258717,0.0,-1.484169869623562,10.4903802389901,0.0,1760621115.0767665,pid_34564,KL003
208,18,-0.0385263593056545,0.0179309748551149,0.0,-0.6934744675017812,0.3227575473920698,0.0,1760621115.0792832,pid_24456,KL002
203,16,-0.0510236349682242,0.0178580294858143,0.0,-0.816378159491588,0.28572847177303,0.0,1760621115.0988505,pid_14892,KL005
211,47,-0.0352871643943575,0.0142698407141847,0.0,-1.6584967265348052,0.670682513566685,0.0,1760621115.1010945,pid_34564,KL001
208,18,-0.0296281155537716,0.5707981285530274,0.0,-0.5333060799678893,10.274366313954491,0.0,1760621115.113588,pid_28648,KL004
203,24,-0.0430151234006694,0.4305507353579816,0.0,-1.0323629616160674,10.33321764859156,0.0,1760621115.1145997,pid_14772,KL002
203,17,-0.0518506095813093,0.0153668587743075,0.0,-0.8814603628822584,0.261236599163228,0.0,1760621115.1231234,pid_14892,KL006
203,18,-0.0384492744571075,0.0186874368954507,0.0,-0.692086940227936,0.3363738641181129,0.0,1760621115.1432247,pid_14892,KL001
200,46,-0.0270049549636628,0.2321798871513603,-0.0434782608695652,-1.2422279283284896,10.680274808962576,-2.0,1760621115.14976,pid_30300,KL002
209,29,-0.0386467788442234,0.3593686316927619,-0.0689655172413793,-1.120756586482479,10.421690319090096,-2.0,1760621115.1565423,pid_1468,KL006
202,54,-0.032633909517183,0.1955100555707634,0.0,-1.762231113927884,10.557543000821225,0.0,1760621115.1670442,pid_31960,KL002
216,19,-0.0486354761362999,0.0151980307258069,0.0,-0.9240740465896996,0.288762583790332,0.0,1760621115.1821492,pid_20104,KL006
203,23,-0.033850638450986,0.4532633707055963,0.0,-0.7785646843726786,10.425057526228716,0.0,1760621115.1896894,pid_27496,KL005
205,64,-0.0343958878809867,0.0099069283831924,0.0,-2.201336824383151,0.6340434165243186,0.0,1760621115.194067,pid_31152,KL001
202,57,-0.0311269511916017,0.0132822033334983,0.0,-1.7742362179213,0.7570855900094033,0.0,1760621115.205126,pid_31960,KL001
205,63,-0.0349643016952927,0.0115861798922962,0.0,-2.202751006803444,0.7299293332146636,0.0,1760621115.2206824,pid_17024,KL005
205,35,-0.0440586213275745,0.0141117650782138,0.0,-1.5420517464651078,0.4939117777374863,0.0,1760621115.2260334,pid_23228,KL006
208,26,-0.0454583392444486,0.0193752953326321,0.0,-1.1819168203556638,0.5037576786484349,0.0,1760621115.2330718,pid_24456,KL005
209,35,-0.0300346783197169,0.0151895323427184,-0.0571428571428571,-1.0512137411900926,0.5316336319951475,-2.0,1760621115.246408,pid_1468,KL001
212,61,-0.0255433814222205,0.1758663664321396,0.0,-1.558146266755455,10.727848352360516,0.0,1760621115.2713194,pid_31504,KL003
201,9,-0.0693667069510028,0.0152972421191049,0.0,-0.6243003625590254,0.1376751790719448,0.0,1760621115.3359537,pid_30300,KL001
206,18,-0.0625800093836429,0.0146459762714176,0.0,-1.1264401689055732,0.2636275728855171,0.0,1760621115.3359537,pid_26804,KL004
209,43,-0.0374476789792926,0.2445705749357137,0.0,-1.6102501961095848,10.51653472223569,0.0,1760621115.3774853,pid_1468,KL005
216,30,-0.0370329575031371,0.0148831797075579,0.0,-1.1109887250941142,0.4464953912267396,0.0,1760621115.380509,pid_20104,KL004
212,66,-0.0352940557618151,0.0122494347378684,0.0,-2.3294076802797976,0.8084626926993167,0.0,1760621115.3815174,pid_31504,KL005
203,38,-0.037804452860668,0.0152110710816498,-0.0789473684210526,-1.4365692087053858,0.5780207011026944,-3.0,1760621115.4506454,pid_27496,KL001
203,38,-0.0352068891340284,0.2764068675344969,-0.0789473684210526,-1.3378617870930825,10.503460966310882,-3.0,1760621115.4506454,pid_27496,KL003
205,40,-0.0325177738380288,0.2630404784319886,0.0,-1.300710953521155,10.521619137279544,0.0,1760621115.4763365,pid_12468,KL006
206,22,-0.0389048535859558,0.4721641879236994,0.0,-0.8559067788910292,10.387612134321389,0.0,1760621115.4793456,pid_23936,KL005
209,51,-0.0286013843281284,0.208591277580659,0.0,-1.4586706007345505,10.638155156613612,0.0,1760621115.482086,pid_1468,KL004
208,39,-0.0344913516563699,0.2680544685860687,0.0,-1.3451627145984266,10.454124274856678,0.0,1760621115.5026462,pid_28648,KL003
203,37,-0.0334632477934586,0.2833258674099294,0.0,-1.2381401683579696,10.483057094167387,0.0,1760621115.5056577,pid_14892,KL004
207,30,-0.0374085713170981,0.3481084881353039,0.0,-1.122257139512946,10.44325464405912,0.0,1760621115.513696,pid_33808,KL004
214,36,-0.0359880903625058,0.290806210230319,0.0,-1.2955712530502106,10.469023568291489,0.0,1760621115.513696,pid_27280,KL004
211,70,-0.0358223511283469,0.0102544001140069,0.0,-2.507564578984285,0.7178080079804897,0.0,1760621115.513696,pid_34564,KL005
206,15,-0.0592882297353894,0.6825568466735241,0.0,-0.8893234460308416,10.238352700102862,0.0,1760621115.5166972,pid_31152,KL006
206,11,-0.0542720648782182,0.9253979254374411,0.0,-0.596992713660401,10.179377179811851,0.0,1760621115.521733,pid_17024,KL003
203,38,-0.0350302942324503,0.0125413280045394,0.0,-1.331151180833115,0.4765704641724978,0.0,1760621115.522733,pid_14892,KL002
213,6,-0.0771720741597846,0.0175599000463054,0.0,-0.463032444958708,0.1053594002778328,0.0,1760621115.5267303,pid_31504,KL001
203,44,-0.0329403907268211,0.2423188293427207,-0.0227272727272727,-1.4493771919801317,10.662028491079711,-1.0,1760621115.578318,pid_27496,KL006
205,45,-0.0420007871111077,0.0143008413215256,0.0,-1.890035419999847,0.6435378594686558,0.0,1760621115.5984476,pid_12468,KL004
216,44,-0.0348963629347732,0.2406373098488449,0.0,-1.535439969130025,10.588041633349176,0.0,1760621115.6158764,pid_20104,KL002
206,31,-0.037544737714942,0.3363404615934782,0.0,-1.163886869163203,10.426554309397826,0.0,1760621115.6206677,pid_23936,KL004
203,52,-0.0348975859967594,0.2051309827142986,0.0,-1.8146744718314929,10.666811101143528,0.0,1760621115.6445038,pid_14772,KL005
205,58,-0.02995120436567,0.0123167162732725,0.0,-1.7371698532088655,0.714369543849807,0.0,1760621115.675845,pid_23228,KL005
207,38,-0.0321652073329684,0.2755893341643491,0.0,-1.2222778786527997,10.472394698245266,0.0,1760621115.6894288,pid_33808,KL001
201,33,-0.0342054013125019,0.3156784611558401,0.0,-1.1287782433125642,10.417389218142723,0.0,1760621115.6969657,pid_30300,KL005
206,23,-0.0387602750000268,0.4489553514605718,0.0,-0.8914863250006183,10.325973083593151,0.0,1760621115.7095516,pid_31152,KL004
203,56,-0.0423993726005656,0.0106632946417932,0.0,-2.374364865631678,0.5971444999404213,0.0,1760621115.7240772,pid_14772,KL003
203,56,-0.034321622716064,0.1902086624831467,0.0,-1.922010872099584,10.651685099056218,0.0,1760621115.7240772,pid_14772,KL006
208,46,-0.0361096232419561,0.0150906621941322,0.0,-1.6610426691299824,0.6941704609300856,0.0,1760621115.744835,pid_24456,KL006
216,51,-0.0323070792154132,0.0140397687663528,0.0,-1.6476610399860732,0.7160282070839964,0.0,1760621115.7473474,pid_20104,KL001
204,9,-0.0610328583530062,0.0165986783917854,0.0,-0.5492957251770566,0.1493881055260689,0.0,1760621115.7583823,pid_14892,KL006
206,41,-0.0386612608009441,0.0120857991867032,0.0,-1.5851116928387086,0.495517766654832,0.0,1760621115.7800477,pid_26804,KL001
208,47,-0.0293137041879144,0.2253438784010601,0.0,-1.3777440968319778,10.591162284849824,0.0,1760621115.783055,pid_24456,KL003
201,39,-0.031972980343063,0.2682912749216355,0.0,-1.246946233379458,10.463359721943783,0.0,1760621115.7840545,pid_30300,KL004
205,59,-0.0346695781710955,0.1829311029452949,0.0,-2.045505112094639,10.7929350737724,0.0,1760621115.7931092,pid_12468,KL001
208,48,-0.0243638226158412,0.2212364283454048,0.0,-1.1694634855603807,10.619348560579432,0.0,1760621115.7966225,pid_24456,KL001
203,34,-0.0430276654423227,0.0185752986439849,-0.0294117647058823,-1.4629406250389718,0.6315601538954879,-1.0,1760621115.7976232,pid_31960,KL006
206,41,-0.0366452992058951,0.2549332497671983,0.0,-1.5024572674417025,10.45226324045513,0.0,1760621115.8017693,pid_23936,KL003
214,49,-0.0384654044547453,0.0114944229841118,0.0,-1.8848048182825243,0.5632267262214826,0.0,1760621115.8242874,pid_27280,KL001
213,19,-0.0466786367042192,0.5419570755056595,0.0,-0.8868940973801664,10.29718443460753,0.0,1760621115.8511682,pid_31504,KL003
208,52,-0.0401831747320807,0.0145077579388253,0.0,-2.0895250860681984,0.7544034128189192,0.0,1760621115.8573313,pid_24456,KL004
210,21,-0.0426656503877,0.4936585439165752,-0.238095238095238,-0.8959786581417019,10.36682942224808,-5.0,1760621115.8593524,pid_1468,KL005
216,57,-0.0395573520208171,0.0119900949677767,0.0,-2.254769065186576,0.6834354131632746,0.0,1760621115.859813,pid_20104,KL003
204,10,-0.037121329341604,1.0168614538383254,0.0,-0.3712132934160406,10.168614538383254,0.0,1760621115.8835418,pid_27496,KL002
206,51,-0.0348982991911283,0.2078678414033996,0.0,-1.7798132587475453,10.60125991157338,0.0,1760621115.9246528,pid_26804,KL006
201,51,-0.0314684203392383,0.2076335301225556,0.0,-1.604889437301154,10.589310036250335,0.0,1760621115.956018,pid_30300,KL002
217,6,-0.0994271096510294,0.0165191357466554,0.0,-0.5965626579061768,0.0991148144799326,0.0,1760621115.9938774,pid_20104,KL001
206,10,-0.0461268837149627,1.0184582227338184,-0.2,-0.4612688371496278,10.184582227338185,-2.0,1760621115.9953842,pid_12468,KL002
204,16,-0.0503417663282898,0.642637243866005,0.0,-0.8054682612526372,10.28219590185608,0.0,1760621116.0014434,pid_27496,KL004
209,8,-0.0711633883681492,1.2691547914394723,0.0,-0.5693071069451936,10.15323833151578,0.0,1760621116.0238266,pid_24456,KL006
206,57,-0.0353485685709631,0.0112461087592607,0.0,-2.0148684085448987,0.6410281992778603,0.0,1760621116.029848,pid_23936,KL002
204,20,-0.0487874279951586,0.5147548003474631,0.0,-0.9757485599031728,10.295096006949263,0.0,1760621116.0608482,pid_27496,KL005
203,51,-0.0320198583334131,0.0115346426082959,0.0,-1.6330127750040722,0.5882667730230933,0.0,1760621116.0628471,pid_31960,KL002
206,59,-0.0277871039685701,0.1811165213414637,-0.0338983050847457,-1.6394391341456382,10.68587475914636,-2.0,1760621116.0663629,pid_23936,KL001
201,60,-0.0293071302344102,0.0129682383896811,0.0,-1.7584278140646168,0.7780943033808709,0.0,1760621116.0809853,pid_30300,KL003
206,61,-0.0282076232335203,0.176740013257303,-0.0327868852459016,-1.7206650172447393,10.781140808695485,-2.0,1760621116.0997264,pid_23936,KL006
210,36,-0.0327455502261471,0.0145912018051233,0.0,-1.178839808141296,0.5252832649844412,0.0,1760621116.1037345,pid_1468,KL002
208,80,-0.025554924263795,0.1342975536293327,0.0,-2.0443939411036047,10.743804290346617,0.0,1760621116.1138158,pid_28648,KL001
206,46,-0.0327662608745308,0.0156450275609536,-0.108695652173913,-1.5072480002284177,0.7196712678038656,-5.0,1760621116.1313355,pid_31152,KL003
206,46,-0.0328008673584909,0.2301713363514793,0.0,-1.5088398984905858,10.58788147216805,0.0,1760621116.1313355,pid_31152,KL005
207,8,-0.0808752498195981,0.0169222791171414,0.0,-0.6470019985567852,0.1353782329371318,0.0,1760621116.1363387,pid_26804,KL004
206,19,-0.0415757182525135,0.5416836306969375,0.0,-0.7899386467977569,10.291988983241811,0.0,1760621116.1373367,pid_12468,KL001
206,22,-0.0410014680871182,0.0145654659343314,0.0,-0.9020322979166008,0.3204402505552922,0.0,1760621116.1438878,pid_23228,KL003
217,15,-0.0392168894734768,0.6810107672050425,0.0,-0.5882533421021527,10.215161508075637,0.0,1760621116.1544356,pid_20104,KL004
217,15,-0.0546297937780397,0.6830844661345414,0.0,-0.8194469066705969,10.24626699201812,0.0,1760621116.1544356,pid_20104,KL006
202,3,-0.0842122292575683,0.0193073260597323,0.0,-0.2526366877727049,0.0579219781791971,0.0,1760621116.155436,pid_30300,KL003
204,32,-0.0613616911611854,0.013793424395047,0.0,-1.9635741171579333,0.441389580641506,0.0,1760621116.1601684,pid_14892,KL004
210,39,-0.0391219045034724,0.0105558601027199,0.0,-1.5257542756354252,0.4116785440060764,0.0,1760621116.161261,pid_1468,KL003
207,65,-0.0321915731753049,0.0123660072222307,-0.0615384615384615,-2.092452256394822,0.8037904694449988,-4.0,1760621116.1622703,pid_33808,KL006
206,21,-0.0362363999329022,0.4931479902313162,0.0,-0.7609643985909469,10.35610779485764,0.0,1760621116.165676,pid_12468,KL006
214,68,-0.0342230064803203,0.1582990021853291,0.0,-2.3271644406617806,10.76433214860238,0.0,1760621116.171698,pid_27280,KL005
206,45,-0.0280223017090502,0.0126182270994728,-0.0222222222222222,-1.2610035769072605,0.5678202194762804,-1.0,1760621116.2036602,pid_17024,KL004
214,71,-0.0298817456404599,0.1525506858639523,0.0,-2.121603940472657,10.831098696340616,0.0,1760621116.2125816,pid_27280,KL006
203,62,-0.0311602983862601,0.1728550865329448,0.0,-1.931938499948132,10.71701536504258,0.0,1760621116.2497275,pid_31960,KL001
202,10,-0.046258544569496,0.0188538564103128,0.0,-0.4625854456949603,0.1885385641031281,0.0,1760621116.2640269,pid_30300,KL001
209,20,-0.0406154067566956,0.5137936797629192,0.0,-0.812308135133912,10.275873595258384,0.0,1760621116.2689357,pid_24456,KL001
212,36,-0.0403941470629156,0.2944342450665473,0.0,-1.4541892942649648,10.599632822395703,0.0,1760621116.272455,pid_34564,KL001
202,13,-0.0728557759404583,0.0172437981540316,0.0,-0.9471250872259588,0.2241693760024113,0.0,1760621116.3132095,pid_30300,KL004
207,8,-0.0650138191597531,1.2669912682174167,0.0,-0.5201105532780254,10.135930145739334,0.0,1760621116.3242393,pid_23936,KL001
217,27,-0.0394431259695521,0.3869424804860021,0.0,-1.064964401177909,10.44744697312206,0.0,1760621116.3262403,pid_20104,KL002
204,42,-0.0434624891811533,0.2506172150118779,0.0,-1.82542454560844,10.525923030498872,0.0,1760621116.329255,pid_14892,KL005
206,34,-0.0315015959759768,0.0142598182537071,-0.1176470588235294,-1.0710542631832118,0.4848338206260437,-4.0,1760621116.3443034,pid_12468,KL004
213,47,-0.0387739582898038,0.2275112461897068,0.0,-1.822376039620783,10.693028570916224,0.0,1760621116.3458135,pid_31504,KL004
206,35,-0.0444392867875124,0.0161210410344219,0.0,-1.5553750375629347,0.5642364362047695,0.0,1760621116.355859,pid_23228,KL006
207,12,-0.0309578660904846,0.8506978519137048,0.0,-0.3714943930858159,10.20837422296446,0.0,1760621116.3658955,pid_31152,KL003
