episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,finished_at,pid,agent
57,107,-0.00598575748586,0.0260313698411305,0.0,0.0,-0.6404760509870265,2.785356573000964,0.0,0.0,0,1761301481.7741785,pid_5564,KL003
63,31,-0.0048351644949943,0.0513306264990211,0.0,0.0,-0.1498900993448242,1.5912494214696546,0.0,0.0,0,1761301481.7761788,pid_12964,KL005
58,36,-0.0075198986224638,0.0456240843341586,0.0,0.0,-0.2707163504086983,1.6424670360297116,0.0,0.0,0,1761301481.7791762,pid_26680,KL006
57,123,-0.0087625286700532,0.0245673731632463,-0.3170731707317073,-0.0276616987596158,-1.0777910264165491,3.021786899079295,-39.0,-3.402388947432751,13,1761301481.7897007,pid_9732,KL005
58,37,-0.0036788809488443,0.0460715104377615,0.0,0.0,-0.1361185951072415,1.7046458861971756,0.0,0.0,0,1761301481.7900944,pid_26680,KL002
60,48,-0.0068112113596013,0.0384672278505394,0.0,0.0,-0.3269381452608628,1.8464269368258923,0.0,0.0,0,1761301481.800609,pid_14544,KL003
59,108,-0.0116814227273855,0.0241055406329912,0.0,0.0,-1.2615936545576345,2.6033983883630523,0.0,0.0,0,1761301481.8061235,pid_10812,KL003
62,36,-0.0067228652243232,0.0451535761395955,0.0,0.0,-0.2420231480756385,1.625528741025438,0.0,0.0,0,1761301481.8111408,pid_11584,KL004
58,141,-0.0067217628637024,0.0226232266612551,0.0,0.0,-0.9477685637820504,3.189874959236977,0.0,0.0,0,1761301481.8226666,pid_2556,KL003
57,116,-0.0075909107747626,0.0255099705799825,0.0,-0.0214513714754348,-0.8805456498724668,2.959156587277976,0.0,-2.488359091150447,0,1761301481.8336918,pid_5564,KL001
59,68,-0.0059646702557725,0.0319788595068277,0.0,0.0,-0.4055975773925305,2.174562446464288,0.0,0.0,0,1761301481.8433485,pid_30488,KL005
58,45,-0.0049202126527422,0.0404807413144014,0.0,0.0,-0.2214095693734014,1.821633359148066,0.0,0.0,0,1761301481.8503582,pid_26680,KL004
55,114,-0.0102773146945981,0.0150162578318047,0.0,0.0,-1.1716138751841918,1.7118533928257358,0.0,0.0,0,1761301481.8533576,pid_11172,KL002
59,119,-0.0064888578548681,0.025753066043667,0.0,0.0,-0.7721740847293039,3.0646148591963773,0.0,0.0,0,1761301481.8668845,pid_10812,KL002
59,71,-0.0105818886008888,0.0295514473893707,-0.2112676056338028,-0.0318409498359432,-0.7513140906631084,2.0981527646453206,-15.0,-2.260707438351967,5,1761301481.8678863,pid_30488,KL003
61,125,-0.0074824718317967,0.0239636996363962,0.0,0.0,-0.9353089789745984,2.995462454549529,0.0,0.0,0,1761301481.8678863,pid_3960,KL006
57,81,-0.006459233397173,0.0299131688388551,0.0,0.0,-0.5231979051710153,2.422966675947268,0.0,0.0,0,1761301481.875886,pid_7108,KL004
60,58,-0.0067769518460555,0.0350944447823852,0.0,0.0,-0.3930632070712218,2.0354777973783444,0.0,0.0,0,1761301481.877882,pid_14544,KL006
60,17,-0.00585628573687,0.0776712943602796,0.0,0.0,-0.099556857526791,1.3204120041247531,0.0,0.0,0,1761301481.8902392,pid_1600,KL006
58,52,-0.0064586963418067,0.0372389907792929,0.0,0.0,-0.3358522097739485,1.9364275205232344,0.0,0.0,0,1761301481.893759,pid_26680,KL005
57,127,-0.0073693800826247,0.0247387872558376,0.0,-0.0207301634678919,-0.9359112704933436,3.14182598149138,0.0,-2.632730760422276,0,1761301481.893759,pid_5564,KL006
55,124,-0.0103124817787271,0.0232746563913172,0.0,-0.0029070847692379,-1.2787477405621603,2.8860573925233424,0.0,-0.3604785113855062,0,1761301481.8987544,pid_11172,KL003
60,62,-0.0059839215562288,0.0184212825756167,0.0,0.0,-0.3710031364861901,1.1421195196882408,0.0,0.0,0,1761301481.907761,pid_14544,KL005
58,31,-0.004963615247866,0.0512736149942546,0.0,0.0,-0.1538720726838481,1.589482064821895,0.0,0.0,0,1761301481.9087658,pid_21580,KL002
58,86,-0.0102895258700632,0.0145828325529107,0.0,-0.0014380956465177,-0.8848992248254377,1.254123599550326,0.0,-0.1236762256005283,0,1761301481.9107642,pid_9264,KL003
58,86,-0.0088154246704999,0.0167029322452269,0.0,0.0,-0.7581265216629977,1.43645217308952,0.0,0.0,0,1761301481.9107642,pid_9264,KL004
58,34,-0.0098182692403349,0.0168158080907723,-0.7058823529411765,-0.0266469719226629,-0.3338211541713888,0.5717374750862592,-24.0,-0.9059970453705408,8,1761301481.9323022,pid_21580,KL003
57,152,-0.0173774307940991,0.0166432013474798,-0.2565789473684211,-0.0175293844021414,-2.641369480703065,2.529766604816934,-39.0,-2.6644664291254943,13,1761301481.9500835,pid_9732,KL004
60,71,-0.0079784576405728,0.0165600845607503,0.0,0.0,-0.566470492480671,1.1757660038132742,0.0,0.0,0,1761301481.9676068,pid_14544,KL002
57,96,-0.0061659944771001,0.0274449821342413,0.0,0.0,-0.5919354698016172,2.6347182848871658,0.0,0.0,0,1761301481.970605,pid_7108,KL005
58,66,-0.0120034812163681,0.0151296950351266,0.0,0.0,-0.7922297602802966,0.9985598723183594,0.0,0.0,0,1761301481.9726088,pid_26680,KL001
62,60,-0.0058644812081356,0.0349798605227068,-0.15,-0.0506117234211412,-0.3518688724881376,2.0987916313624098,-9.0,-3.0367034052684736,3,1761301482.0086825,pid_11584,KL003
58,105,-0.0057152363204209,0.0272369826704732,0.0,0.0,-0.6000998136441948,2.8598831803996863,0.0,0.0,0,1761301482.019216,pid_9264,KL006
59,38,-0.0117234333878166,0.0157243089586727,0.0,-0.260284911808418,-0.4454904687370314,0.5975237404295628,0.0,-9.890826648719884,0,1761301482.0267043,pid_35156,KL006
59,100,-0.0107851606791362,0.0250331435950359,-0.15,-0.0226070743835196,-1.078516067913624,2.503314359503596,-15.0,-2.260707438351967,5,1761301482.0317314,pid_30488,KL004
61,165,-0.0130004092877977,0.0173572228760125,-0.0363636363636363,-0.0284723630879365,-2.1450675324866264,2.863941774542075,-6.0,-4.697939909509538,2,1761301482.0430963,pid_30856,KL002
58,79,-0.0096946317274828,0.0285632804731297,0.0,0.0,-0.7658759064711482,2.2564991573772533,0.0,0.0,0,1761301482.0470965,pid_26680,KL003
57,110,-0.0062364390291209,0.0254705035153362,0.0,0.0,-0.6860082932033058,2.801755386686987,0.0,0.0,0,1761301482.051185,pid_7108,KL002
59,110,-0.0134569789799335,0.0223917041983995,-0.1636363636363636,-0.0455541153431996,-1.4802676877926937,2.463087461823951,-18.0,-5.01095268775196,6,1761301482.0787246,pid_30488,KL002
58,10,-0.0034909711742193,0.1201221772343387,0.0,0.0,-0.0349097117421932,1.2012217723433878,0.0,0.0,0,1761301482.0797253,pid_9732,KL001
58,10,-0.0129435778577334,0.1173915144850957,0.0,0.0,-0.1294357785773343,1.1739151448509575,0.0,0.0,0,1761301482.0797253,pid_9732,KL003
62,71,-0.0055533098779765,0.0319929982293575,0.0,0.0,-0.394285001336333,2.271502874284386,0.0,0.0,0,1761301482.086589,pid_11584,KL005
62,72,-0.0111020501926352,0.0281898017140794,-0.125,-0.0644089282936162,-0.7993476138697347,2.029665723413723,-9.0,-4.637442837140367,3,1761301482.0935872,pid_11584,KL001
60,76,-0.0105592624567229,0.0147109181592414,0.0,0.0,-0.8025039467109418,1.1180297801023509,0.0,0.0,0,1761301482.103904,pid_31456,KL003
61,42,-0.00639015876305,0.0417212799286481,0.0,0.0,-0.2683866680481033,1.7522937570032242,0.0,0.0,0,1761301482.103904,pid_11904,KL005
59,32,-0.0097230717125555,0.0478369101956549,0.0,0.0,-0.3111382948017787,1.5307811262609594,0.0,0.0,0,1761301482.1174183,pid_2556,KL003
59,33,-0.0145367156917351,0.0432545523552901,-0.1818181818181818,-0.0906386913835837,-0.4797116178272591,1.4274002277245748,-6.0,-2.991076815658264,2,1761301482.127432,pid_2556,KL004
56,23,-0.0045256638337074,0.0198383337914292,0.0,0.0,-0.1040902681752708,0.456281677202873,0.0,0.0,0,1761301482.128433,pid_11172,KL003
59,34,-0.0084684385289045,0.0466141527991114,0.0,0.0,-0.2879269099827551,1.5848811951697903,0.0,0.0,0,1761301482.1354403,pid_2556,KL002
62,80,-0.0060576948947105,0.0303394570458526,0.0,0.0,-0.4846155915768452,2.42715656366821,0.0,0.0,0,1761301482.138003,pid_11584,KL002
60,106,-0.0075252704361639,0.0262102059588148,0.0,0.0,-0.7976786662333808,2.7782818316343736,0.0,0.0,0,1761301482.1493237,pid_14544,KL001
60,50,-0.0079595310565076,0.0373804499109971,0.0,0.0,-0.3979765528253834,1.869022495549857,0.0,0.0,0,1761301482.1551456,pid_1600,KL001
59,54,-0.0099013625546511,0.01618815009365,0.0,0.0,-0.5346735779511627,0.8741601050571047,0.0,0.0,0,1761301482.1825492,pid_35156,KL002
60,87,-0.0065721685392095,0.0288126552621773,-0.1034482758620689,-0.0191611979185098,-0.5717786629112332,2.5067010078094336,-9.0,-1.6670242189103526,3,1761301482.183083,pid_31456,KL005
59,57,-0.0094152056759342,0.0161220273708353,0.0,0.0,-0.5366667235282496,0.9189555601376131,0.0,0.0,0,1761301482.2094667,pid_35156,KL004
58,71,-0.0128486414934141,0.0140423207169049,0.0,0.0,-0.9122535460324076,0.9970047709002504,0.0,0.0,0,1761301482.2189891,pid_21580,KL005
60,95,-0.0114380533488035,0.0149654554720689,-0.2526315789473684,-0.0292271314885974,-1.0866150681363382,1.4217182698465536,-24.0,-2.77657749141676,8,1761301482.232494,pid_31456,KL004
59,60,-0.0047872216856542,0.0353490222353661,0.0,-0.1648471108119981,-0.2872333011392534,2.1209413341219703,0.0,-9.890826648719884,0,1761301482.2335029,pid_35156,KL005
61,59,-0.01199446508463,0.0131242958854402,0.0,0.0,-0.7076734399931731,0.774333457240973,0.0,0.0,0,1761301482.236501,pid_11904,KL004
62,102,-0.0101977666853107,0.0160500004640772,0.0,-0.0156935238418813,-1.0401722019017017,1.6371000473358792,0.0,-1.6007394318718935,0,1761301482.2387164,pid_11584,KL006
63,94,-0.0073360112906023,0.0278319837758182,0.0,-0.0252112956485786,-0.689585061316622,2.616206474926914,0.0,-2.369861790966392,0,1761301482.2516072,pid_12964,KL004
60,101,-0.0075432514417223,0.0269925733561243,-0.3267326732673267,-0.0439960565378921,-0.7618683956139596,2.726249908968556,-33.0,-4.443601710327112,11,1761301482.266034,pid_31456,KL006
58,37,-0.0043607965877974,0.045882170673216,0.0,0.0,-0.1613494737485072,1.6976403149089945,0.0,0.0,0,1761301482.276549,pid_9732,KL004
57,157,-0.012861537754425,0.009805984846853,0.0,0.0,-2.0192614274447345,1.5395396209559302,0.0,0.0,0,1761301482.276549,pid_7108,KL006
58,80,-0.0070091224307505,0.0302907033900259,0.0,0.0,-0.5607297944600425,2.423256271202079,0.0,0.0,0,1761301482.2775464,pid_21580,KL004
56,38,-0.0086731817297526,0.0435233353056296,0.0,0.0,-0.329580905730599,1.6538867416139256,0.0,0.0,0,1761301482.2785475,pid_11172,KL004
58,81,-0.0053024025724255,0.0308704228358246,0.0,0.0,-0.4294946083664688,2.5005042497017955,0.0,0.0,0,1761301482.283064,pid_21580,KL006
56,39,-0.0052005621535754,0.0443607019762674,-0.0769230769230769,-0.0409836874812914,-0.202821923989441,1.7300673770744293,-3.0,-1.5983638117703671,1,1761301482.2880647,pid_11172,KL001
60,38,-0.0043193945367587,0.0452207386525219,0.0,0.0,-0.1641369923968323,1.7183880687958342,0.0,0.0,0,1761301482.3027468,pid_10812,KL002
58,38,-0.00728843006694,0.044263419110803,0.0,0.0,-0.2769603425437205,1.682009926210517,0.0,0.0,0,1761301482.3047442,pid_5564,KL003
61,68,-0.004483879660545,0.0334389099900025,0.0,0.0,-0.3049038169170641,2.2738458793201737,0.0,0.0,0,1761301482.3077457,pid_11904,KL002
63,102,-0.0092436360243791,0.0259694046051274,0.0,0.0,-0.942850874486678,2.648879269723001,0.0,0.0,0,1761301482.3077457,pid_12964,KL002
63,103,-0.0058719516663555,0.026602181063684,0.0,-0.0230083669025863,-0.6048110216346213,2.7400246495594587,0.0,-2.369861790966392,0,1761301482.3137438,pid_12964,KL003
62,44,-0.0066211124860547,0.040888034835768,0.0,0.0,-0.2913289493864078,1.7990735327737954,0.0,0.0,0,1761301482.3367157,pid_3960,KL002
59,28,-0.0075274380158447,0.052913047587437,0.0,0.0,-0.2107682644436543,1.4815653324482383,0.0,0.0,0,1761301482.340715,pid_9264,KL003
59,25,-0.0059346616109024,0.0580754464909085,0.0,0.0,-0.1483665402725602,1.4518861622727148,0.0,0.0,0,1761301482.342718,pid_26680,KL006
60,43,-0.007590704314338,0.039972956828408,-1.255813953488372,-0.1077030841286031,-0.3264002855165357,1.7188371436215475,-54.0,-4.631232617529936,18,1761301482.34473,pid_10812,KL004
58,44,-0.0042804468870161,0.0411737909063098,0.0,0.0,-0.1883396630287092,1.811646799877633,0.0,0.0,0,1761301482.348729,pid_5564,KL001
60,120,-0.0069783484752981,0.0228594245518077,0.0,0.0,-0.8374018170357772,2.743130946216936,0.0,0.0,0,1761301482.359241,pid_31456,KL001
59,67,-0.0120164442030733,0.0293626244768907,0.0,0.0,-0.805101761605917,1.9672958399516796,0.0,0.0,0,1761301482.361252,pid_2556,KL005
58,98,-0.0091299079214629,0.0165554404173247,-0.2448979591836734,-0.0092448678099034,-0.8947309763033705,1.622433160897824,-24.0,-0.9059970453705408,8,1761301482.365251,pid_21580,KL001
59,73,-0.0082660815743106,0.0308274626618163,0.0,0.0,-0.6034239549246777,2.2504047743125914,0.0,0.0,0,1761301482.3993895,pid_2556,KL001
62,31,-0.0150533392877925,0.0458451448633649,0.0,0.0,-0.4666535179215703,1.4211994907643122,0.0,0.0,0,1761301482.4013896,pid_30856,KL006
60,83,-0.0102370337867346,0.0278774026925781,-0.6144578313253012,-0.1580962405565713,-0.8496738042989752,2.313824423483986,-51.0,-13.121987966195418,17,1761301482.4043975,pid_1600,KL005
58,57,-0.007487781547651,0.0349883076521314,0.0,0.0,-0.4268035482161092,1.9943335361714924,0.0,0.0,0,1761301482.415397,pid_9732,KL006
58,54,-0.007333045756254,0.0351632523802162,0.0,0.0,-0.3959844708377185,1.898815628531676,0.0,0.0,0,1761301482.4199128,pid_5564,KL004
62,35,-0.0073442469599574,0.0464098337115201,0.0,0.0,-0.2570486435985109,1.6243441799032057,0.0,0.0,0,1761301482.4244263,pid_30856,KL003
58,55,-0.0126820486674995,0.0324904336749109,0.0,0.0,-0.6975126767124761,1.7869738521201044,0.0,0.0,0,1761301482.425428,pid_5564,KL006
60,87,-0.0104828376048326,0.0257439657742183,-0.5862068965517241,-0.1496088641062583,-0.912006871620439,2.239725022356999,-51.0,-13.015971177244474,17,1761301482.4314296,pid_1600,KL004
62,58,-0.0073146038253708,0.0173452138653274,0.0,0.0,-0.4242470218715089,1.0060224041889922,0.0,0.0,0,1761301482.446867,pid_3960,KL003
61,86,-0.0098421988689419,0.0275290532250653,0.0,0.0,-0.8464291027290114,2.3674985773556165,0.0,0.0,0,1761301482.4478674,pid_11904,KL003
58,71,-0.0107909579906493,0.028759453581832,-0.3380281690140845,-0.0267220896058459,-0.766158017336104,2.0419212043100785,-24.0,-1.8972683620150617,8,1761301482.50115,pid_9732,KL005
59,101,-0.0061821169562168,0.0271793896152747,0.0,0.0,-0.6243938125779024,2.7451183511427466,0.0,0.0,0,1761301482.5041723,pid_35156,KL003
59,100,-0.0076052573686599,0.0261535685315553,-0.06,-0.0299107681565826,-0.7605257368659925,2.615356853155537,-6.0,-2.991076815658264,2,1761301482.544359,pid_2556,KL006
60,52,-0.0066786368874243,0.0373526793081853,0.0,0.0,-0.3472891181460671,1.9423393240256388,0.0,0.0,0,1761301482.558444,pid_30488,KL001
60,75,-0.0095662159326248,0.0283213442551556,-0.72,-0.091838001313259,-0.717466194946865,2.1241008191366726,-54.0,-6.887850098494429,18,1761301482.5686264,pid_10812,KL005
58,86,-0.0050977302516492,0.0298923048997919,-0.2790697674418604,-0.0220612600234309,-0.4384048016418316,2.5707382213821064,-24.0,-1.8972683620150617,8,1761301482.570627,pid_9732,KL002
60,55,-0.0110876641441878,0.0337020515846108,-0.1636363636363636,-0.040214800987015,-0.609821527930331,1.853612837153599,-9.0,-2.211814054285826,3,1761301482.5811338,pid_30488,KL005
64,22,-0.0054842440399985,0.0634617765916571,0.0,0.0,-0.1206533688799677,1.3961590850164578,0.0,0.0,0,1761301482.589148,pid_12964,KL006
62,79,-0.0047672403125177,0.0306365534621294,0.0,0.0,-0.3766119846888995,2.4202877235082267,0.0,0.0,0,1761301482.597104,pid_3960,KL001
60,58,-0.008542684144475,0.0334494575469366,-0.3103448275862069,-0.062459940490569,-0.4954756803795536,1.940068537722326,-18.0,-3.622676548453004,6,1761301482.602888,pid_30488,KL003
61,109,-0.0060762405830817,0.0267979026664552,0.0,0.0,-0.6623102235559061,2.9209713906436265,0.0,0.0,0,1761301482.6068883,pid_11904,KL006
61,112,-0.0070854769047066,0.0239637529058057,0.0,0.0,-0.7935734133271399,2.6839403254502416,0.0,0.0,0,1761301482.6256194,pid_11904,KL001
58,37,-0.004336134707478,0.0452748706992724,0.0,0.0,-0.1604369841766865,1.6751702158730812,0.0,0.0,0,1761301482.629779,pid_7108,KL006
59,128,-0.0175839709136951,0.0176036523525666,0.0,0.0,-2.250748276952974,2.253267501128536,0.0,0.0,0,1761301482.6379485,pid_35156,KL001
60,123,-0.0103667737411745,0.0226941918269593,-0.2195121951219512,-0.0269437021972259,-1.275113170164464,2.7913855947159965,-27.0,-3.314075370258789,9,1761301482.6389508,pid_1600,KL003
58,94,-0.0084358476727468,0.0253598881828559,-0.2553191489361702,-0.021994573009527,-0.7929696812381998,2.383829489188463,-24.0,-2.067489862895544,8,1761301482.6389508,pid_5564,KL005
64,27,-0.0059634926342826,0.0551569956245367,0.0,0.0,-0.1610143011256323,1.489238881862493,0.0,0.0,0,1761301482.6420982,pid_12964,KL004
60,66,-0.0160240463952453,0.0241970638434506,-0.1363636363636363,-0.0213767044570784,-1.057587062086193,1.5970062136677416,-9.0,-1.4108624941671777,3,1761301482.6658063,pid_30488,KL006
62,64,-0.0080318440957658,0.0325171683144911,0.0,0.0,-0.5140380221290175,2.081098772127434,0.0,0.0,0,1761301482.6668074,pid_30856,KL005
60,129,-0.0143358425088327,0.0121517761795159,-0.2093023255813953,-0.0292548138700007,-1.8493236836394225,1.5675791271575528,-27.0,-3.773870989230101,9,1761301482.6678138,pid_1600,KL002
58,102,-0.0079402866268062,0.0164620680769827,-0.2352941176470588,-0.0202695084597602,-0.8099092359342347,1.6791309438522375,-24.0,-2.067489862895544,8,1761301482.6768162,pid_5564,KL002
59,33,-0.0059933093252227,0.0477233052392796,0.0,0.0,-0.19777920773235,1.5748690728962282,0.0,0.0,0,1761301482.6808157,pid_21580,KL001
56,90,-0.0099174806310418,0.0265034552242685,-0.2666666666666666,-0.0546319658237388,-0.8925732567937706,2.385310970184165,-24.0,-4.916876924136496,8,1761301482.6808157,pid_11172,KL006
62,67,-0.0088484639754113,0.0164411554573672,0.0,0.0,-0.5928470863525624,1.1015574156436088,0.0,0.0,0,1761301482.6946478,pid_30856,KL004
61,55,-0.0100350465467284,0.0156844321596017,-0.4363636363636363,-0.1146021935383214,-0.551927560070064,0.8626437687780936,-24.0,-6.303120644607678,8,1761301482.7113235,pid_14544,KL003
59,73,-0.0086649306877738,0.0299439639961415,0.0,0.0,-0.6325399402074943,2.1859093717183304,0.0,0.0,0,1761301482.734898,pid_9264,KL002
60,100,-0.0128036822048553,0.0233080380227457,-0.09,-0.0217471562762566,-1.280368220485535,2.330803802274571,-9.0,-2.174715627625661,3,1761301482.74444,pid_10812,KL006
59,75,-0.0057415520314015,0.0302380005184639,0.0,0.0,-0.4306164023551184,2.267850038884796,0.0,0.0,0,1761301482.749444,pid_9264,KL004
63,43,-0.0082653563034565,0.0396555725902656,0.0,0.0,-0.3554103210486323,1.7051896213814233,0.0,0.0,0,1761301482.753442,pid_11584,KL001
59,71,-0.0053740582628461,0.0319477580555389,0.0,-0.0068947072828288,-0.3815581366620796,2.268290821943262,0.0,-0.4895242170808513,0,1761301482.7664444,pid_26680,KL003
59,73,-0.0075584160092368,0.0167204906757029,0.0,0.0,-0.55176436867429,1.2205958193263144,0.0,0.0,0,1761301482.7804017,pid_26680,KL004
62,104,-0.0083055470508806,0.0265835421021082,0.0,0.0,-0.8637768932915828,2.7646883786192555,0.0,0.0,0,1761301482.7804017,pid_3960,KL006
61,41,-0.0055247354237656,0.0424912692711312,0.0,0.0,-0.2265141523743919,1.7421420401163816,0.0,0.0,0,1761301482.7824466,pid_31456,KL003
59,77,-0.0082145997475601,0.030020270216556,0.0,-0.0063574573646863,-0.6325241805621342,2.3115608066748194,0.0,-0.4895242170808513,0,1761301482.8054636,pid_26680,KL001
61,68,-0.0063112804895377,0.0312587899140836,0.0,-0.097982707808435,-0.4291670732885658,2.1255977141576903,0.0,-6.662824130973582,0,1761301482.8155563,pid_14544,KL002
59,50,-0.0073647137692758,0.0377843512335252,0.0,0.0,-0.3682356884637905,1.8892175616762616,0.0,0.0,0,1761301482.8165565,pid_21580,KL004
62,110,-0.008378563330477,0.0249269179521309,0.0,-0.0251056798751277,-0.9216419663524716,2.741960974734404,0.0,-2.761624786264055,0,1761301482.8210728,pid_3960,KL004
59,51,-0.0139184566451299,0.0145947979039239,-0.3529411764705882,-0.0316708691298786,-0.709841288901626,0.744334693100121,-18.0,-1.6152143256238107,6,1761301482.825568,pid_21580,KL002
60,113,-0.0077042185311544,0.0253381252800745,-0.1858407079646017,-0.0125050029647596,-0.8705766940204478,2.86320815664842,-21.0,-1.413065335017841,7,1761301482.8265676,pid_10812,KL001
60,95,-0.0079775115437754,0.0267143619879756,0.0,0.0,-0.7578635966586683,2.537864388857689,0.0,0.0,0,1761301482.8300736,pid_30488,KL002
60,114,-0.0086388581324379,0.0248613575609639,-0.2631578947368421,-0.0314717628302061,-0.984829827097929,2.8341947619498864,-30.0,-3.587780962643502,10,1761301482.8325877,pid_10812,KL003
62,114,-0.0079284119689835,0.0258541590826556,0.0,-0.0242247788268776,-0.903838964464122,2.9473741354227467,0.0,-2.761624786264055,0,1761301482.8430734,pid_3960,KL005
59,28,-0.0096427311634805,0.0523401405201259,0.0,0.0,-0.2699964725774563,1.4655239345635274,0.0,0.0,0,1761301482.8624508,pid_9732,KL003
56,116,-0.0062566772634547,0.0254221572518021,0.0,0.0,-0.7257745625607532,2.9489702412090546,0.0,0.0,0,1761301482.8689747,pid_11172,KL002
58,67,-0.0070820134552977,0.0322555726990824,-0.1791044776119403,-0.0332268425911014,-0.4744949015049484,2.161123370838524,-12.0,-2.2261984536037978,4,1761301482.8719747,pid_7108,KL003
56,117,-0.0111290205788817,0.0232149702892529,-0.1794871794871795,-0.0283633599347532,-1.3020954077291678,2.7161515238425897,-21.0,-3.318513112366128,7,1761301482.8739722,pid_11172,KL005
64,53,-0.0088453237534475,0.0162867260973452,-0.2264150943396226,-0.035040127560015,-0.4688021589327201,0.863196483159298,-12.0,-1.8571267606807988,4,1761301482.8884888,pid_12964,KL003
61,21,-0.007019338739842,0.0175412796020392,0.0,0.0,-0.147406113536682,0.3683668716428239,0.0,0.0,0,1761301482.8914866,pid_1600,KL006
60,108,-0.006946373361891,0.0265171074439858,0.0,0.0,-0.7502083230842344,2.863847603950468,0.0,0.0,0,1761301482.8950024,pid_30488,KL004
60,29,-0.0136801834006506,0.0498098621976131,0.0,0.0,-0.3967253186188676,1.4444860037307805,0.0,0.0,0,1761301482.9006214,pid_2556,KL001
61,81,-0.0065883009434087,0.0291004045642037,0.0,0.0,-0.5336523764161111,2.357132769700504,0.0,0.0,0,1761301482.9116292,pid_14544,KL005
62,98,-0.0062733885261975,0.0275250191902899,-0.2755102040816326,-0.0818624609411631,-0.614792075567356,2.6974518806484182,-27.0,-8.022521172233985,9,1761301482.9144106,pid_30856,KL001
59,98,-0.0053749935364584,0.0277681008954448,0.0,0.0,-0.5267493665729268,2.7212738877535934,0.0,0.0,0,1761301482.930503,pid_26680,KL005
63,61,-0.0068435971484965,0.033298344371531,0.0,-0.1141165243670088,-0.4174594260582893,2.0311990066633925,0.0,-6.96110798638754,0,1761301482.9380236,pid_11584,KL003
58,76,-0.0083624781544882,0.0300629439468269,0.0,0.0,-0.6355483397411067,2.2847837399588515,0.0,0.0,0,1761301482.9380236,pid_7108,KL004
61,62,-0.0093515358296267,0.032267096716552,0.0,-0.0167436064021731,-0.5797952214368568,2.0005599964262286,0.0,-1.0381035969347348,0,1761301482.9445407,pid_31456,KL005
61,88,-0.0121551047517661,0.0246970471052097,-0.2727272727272727,-0.2006381370582921,-1.069649218155419,2.1733401452584538,-24.0,-17.656156061129703,8,1761301482.9560702,pid_14544,KL001
63,64,-0.0057720715451883,0.0330940623158894,0.0,0.0,-0.3694125788920519,2.118019988216925,0.0,0.0,0,1761301482.966581,pid_11584,KL005
58,81,-0.0184049461416915,0.0219860835819782,-0.1481481481481481,-0.0274839315259728,-1.490800637477014,1.7808727701402385,-12.0,-2.2261984536037978,4,1761301482.9695892,pid_7108,KL002
64,63,-0.0084395590173389,0.0323592441236605,-0.1904761904761904,-0.0294782025504888,-0.5316922180923567,2.038632379790615,-12.0,-1.8571267606807988,4,1761301482.9695892,pid_12964,KL005
59,105,-0.0075521344521908,0.0263946432533741,0.0,0.0,-0.7929741174800364,2.771437541604282,0.0,0.0,0,1761301482.9705875,pid_26680,KL002
61,11,-0.0074699705406912,0.110744382081831,0.0,-0.0444802058796286,-0.0821696759476041,1.218188202900141,0.0,-0.489282264675915,0,1761301482.9805892,pid_10812,KL003
61,93,-0.0070496221554323,0.0279092876286575,0.0,-0.0017784941651727,-0.6556148604552056,2.5955637494651524,0.0,-0.1653999573610689,0,1761301482.9841084,pid_14544,KL006
62,33,-0.0067748700383975,0.048487030633313,0.0,0.0,-0.2235707112671183,1.600072010899332,0.0,0.0,0,1761301482.9887357,pid_11904,KL004
59,30,-0.0056084010277539,0.0520391294151866,0.0,0.0,-0.168252030832617,1.5611738824555983,0.0,0.0,0,1761301482.994737,pid_5564,KL005
61,70,-0.0087003736885373,0.0309845248941503,0.0,-0.0178434797811169,-0.6090261581976112,2.168916742590525,0.0,-1.2490435846781882,0,1761301482.9977355,pid_31456,KL006
61,97,-0.0067971554399006,0.0270320988256113,0.0,0.0,-0.6593240776703634,2.622113586084305,0.0,0.0,0,1761301483.002745,pid_14544,KL004
59,45,-0.0054703324666333,0.039303479844918,0.0,0.0,-0.2461649609985015,1.768656593021311,0.0,0.0,0,1761301483.0223277,pid_9732,KL004
61,75,-0.0075676969456114,0.0169796508304329,0.0,-0.0480489445191539,-0.5675772709208586,1.2734738122824687,0.0,-3.603670838936544,0,1761301483.0303645,pid_31456,KL001
63,72,-0.0098635494112129,0.0284120871128816,0.0,-0.2589571091358687,-0.7101755576073345,2.045670272127475,0.0,-18.64491185778255,0,1761301483.0318727,pid_11584,KL004
57,14,-0.0086907507232269,0.0897839493690129,0.0,0.0,-0.1216705101251779,1.2569752911661818,0.0,0.0,0,1761301483.0404477,pid_11172,KL001
62,127,-0.014075894625801,0.0196223917324941,-0.2125984251968504,-0.0631694580490865,-1.7876386174767387,2.492043750026753,-27.0,-8.022521172233985,9,1761301483.0594466,pid_30856,KL002
59,126,-0.0087475917265699,0.0230985086160227,-0.5238095238095238,-0.0635671719984588,-1.1021965575478097,2.9104120856188667,-66.0,-8.009463671805817,22,1761301483.0664597,pid_9264,KL006
62,43,-0.0084033556547084,0.0174793173532415,0.0,0.0,-0.3613442931524631,0.7516106461893874,0.0,0.0,0,1761301483.0694587,pid_11904,KL001
